,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
90,2020-06-30,0.1,0.0,1.8,2.1,1.0,2.1,0.8,1.7,1.3,0.7,1.2,0.3,0.2,0.2,2.6,0.9,0.1,0.5,0.3,0.9,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.4,1.0,0.2,1.5,1.1,0.8,0.7,0.5,0.6,1.0,0.8,0.2,0.8
91,2020-07-01,0.1,0.0,1.8,2.1,1.0,2.1,0.8,1.7,1.3,0.7,1.2,0.3,0.2,0.2,2.6,0.9,0.1,0.5,0.3,0.9,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.4,1.0,0.2,1.5,1.1,0.8,0.7,0.5,0.6,1.0,0.8,0.2,0.8
92,2020-07-02,0.1,0.0,1.8,2.1,1.0,2.1,0.8,1.7,1.3,0.7,1.2,0.3,0.2,0.2,2.6,0.9,0.1,0.5,0.3,0.9,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.4,1.0,0.2,1.5,1.1,0.8,0.7,0.5,0.6,0.9,0.8,0.2,0.8
93,2020-07-03,0.1,0.0,1.8,2.1,1.0,2.1,0.8,1.7,1.3,0.7,1.2,0.3,0.2,0.2,2.6,0.9,0.1,0.5,0.3,0.9,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.4,1.0,0.2,1.5,1.1,0.8,0.7,0.5,0.5,0.9,0.8,0.2,0.8
94,2020-07-04,0.1,0.0,1.8,2.1,1.0,2.1,0.8,1.7,1.3,0.7,1.2,0.3,0.2,0.2,2.5,0.9,0.1,0.5,0.3,0.9,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.4,1.0,0.2,1.5,1.1,0.8,0.7,0.4,0.5,0.9,0.8,0.2,0.8
95,2020-07-05,0.1,0.0,1.8,2.1,0.9,2.1,0.8,1.7,1.3,0.7,1.2,0.3,0.2,0.2,2.5,0.9,0.1,0.5,0.3,0.9,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.4,1.0,0.2,1.5,1.1,0.8,0.6,0.4,0.5,0.9,0.8,0.2,0.8
96,2020-07-06,0.1,0.0,1.8,2.1,0.9,2.1,0.8,1.7,1.3,0.7,1.2,0.3,0.2,0.2,2.5,0.9,0.1,0.5,0.3,0.9,0.1,0.1,0.8,1.2,1.5,0.1,0.1,0.4,1.4,1.0,0.2,1.5,1.1,0.8,0.6,0.4,0.5,0.9,0.8,0.2,0.8
97,2020-07-07,0.1,0.0,1.8,2.0,0.9,2.2,0.8,1.6,1.3,0.7,1.1,0.3,0.2,0.2,2.5,0.9,0.1,0.5,0.3,0.9,0.1,0.1,0.8,1.2,1.5,0.1,0.1,0.4,1.4,1.0,0.2,1.5,1.1,0.8,0.6,0.4,0.5,0.9,0.8,0.2,0.8
98,2020-07-08,0.1,0.0,1.8,2.0,0.9,2.2,0.8,1.6,1.2,0.7,1.1,0.3,0.2,0.2,2.5,0.9,0.1,0.5,0.3,0.8,0.1,0.1,0.8,1.2,1.5,0.1,0.1,0.4,1.4,1.0,0.2,1.5,1.1,0.8,0.6,0.4,0.5,0.9,0.8,0.2,0.8
99,2020-07-09,0.1,0.0,1.8,2.0,0.9,2.3,0.8,1.6,1.2,0.7,1.1,0.3,0.2,0.2,2.5,0.9,0.1,0.5,0.3,0.8,0.1,0.1,0.8,1.2,1.5,0.1,0.1,0.4,1.5,1.0,0.2,1.5,1.1,0.8,0.6,0.4,0.5,0.9,0.8,0.2,0.8
100,2020-07-10,0.1,0.0,1.8,2.0,0.9,2.3,0.9,1.6,1.2,0.7,1.1,0.3,0.2,0.2,2.5,0.9,0.1,0.5,0.3,0.8,0.1,0.1,0.8,1.2,1.5,0.1,0.1,0.4,1.5,1.0,0.2,1.5,1.1,0.8,0.6,0.4,0.5,0.8,0.8,0.2,0.8
101,2020-07-11,0.1,0.0,1.8,2.0,0.9,2.3,0.9,1.6,1.2,0.7,1.1,0.3,0.2,0.2,2.5,0.9,0.1,0.5,0.3,0.8,0.1,0.1,0.8,1.2,1.5,0.1,0.1,0.4,1.5,1.0,0.2,1.5,1.0,0.8,0.6,0.4,0.5,0.8,0.8,0.2,0.7
102,2020-07-12,0.1,0.0,1.8,2.0,0.9,2.3,0.9,1.6,1.2,0.7,1.1,0.3,0.2,0.2,2.4,0.9,0.1,0.5,0.3,0.8,0.1,0.1,0.7,1.2,1.5,0.1,0.1,0.4,1.5,1.0,0.2,1.5,1.0,0.8,0.6,0.4,0.5,0.8,0.8,0.2,0.7
103,2020-07-13,0.1,0.0,1.8,2.0,0.9,2.4,0.9,1.6,1.2,0.6,1.1,0.3,0.2,0.2,2.4,0.8,0.1,0.5,0.3,0.8,0.1,0.1,0.7,1.2,1.5,0.1,0.1,0.4,1.5,1.0,0.2,1.5,1.0,0.8,0.6,0.4,0.5,0.8,0.8,0.2,0.7
104,2020-07-14,0.1,0.0,1.8,2.0,0.9,2.4,0.9,1.6,1.2,0.6,1.1,0.3,0.2,0.2,2.4,0.8,0.1,0.5,0.3,0.8,0.1,0.1,0.7,1.2,1.5,0.1,0.1,0.4,1.5,1.0,0.2,1.5,1.0,0.8,0.6,0.4,0.5,0.8,0.8,0.2,0.7
105,2020-07-15,0.1,0.0,1.8,2.0,0.9,2.4,0.9,1.6,1.2,0.6,1.1,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.8,0.1,0.1,0.7,1.2,1.5,0.1,0.1,0.4,1.5,1.0,0.2,1.5,1.0,0.8,0.5,0.4,0.5,0.8,0.8,0.2,0.7
106,2020-07-16,0.1,0.0,1.8,2.0,0.9,2.4,0.9,1.6,1.2,0.6,1.1,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.8,0.1,0.1,0.7,1.2,1.5,0.1,0.1,0.4,1.5,1.0,0.2,1.5,1.0,0.8,0.5,0.4,0.4,0.8,0.8,0.2,0.7
107,2020-07-17,0.1,0.0,1.8,2.0,0.9,2.4,0.9,1.7,1.2,0.6,1.1,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.7,1.2,1.5,0.1,0.1,0.4,1.5,1.0,0.2,1.5,1.0,0.8,0.5,0.4,0.4,0.8,0.8,0.2,0.7
108,2020-07-18,0.1,0.0,1.8,2.0,0.9,2.4,0.9,1.7,1.2,0.6,1.0,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.7,1.2,1.5,0.1,0.1,0.4,1.5,1.0,0.2,1.5,1.0,0.8,0.5,0.4,0.4,0.8,0.8,0.2,0.7
109,2020-07-19,0.1,0.0,1.8,2.0,0.9,2.4,0.9,1.7,1.1,0.6,1.0,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.7,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.5,1.0,0.8,0.5,0.4,0.4,0.8,0.8,0.2,0.7
110,2020-07-20,0.1,0.0,1.8,2.0,0.9,2.4,0.9,1.7,1.1,0.6,1.0,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.7,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.5,1.0,0.8,0.5,0.4,0.4,0.8,0.8,0.2,0.7
111,2020-07-21,0.1,0.0,1.8,2.0,0.9,2.4,0.9,1.7,1.1,0.6,1.0,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.7,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.5,1.0,0.8,0.5,0.4,0.4,0.8,0.8,0.2,0.7
112,2020-07-22,0.1,0.0,1.8,2.0,0.9,2.4,0.9,1.7,1.1,0.6,1.0,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.7,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.5,1.0,0.8,0.5,0.4,0.4,0.8,0.8,0.2,0.7
113,2020-07-23,0.1,0.0,1.8,2.0,0.9,2.4,0.9,1.7,1.1,0.6,1.0,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.7,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.6,1.0,0.8,0.5,0.4,0.4,0.8,0.8,0.2,0.7
114,2020-07-24,0.1,0.0,1.8,2.0,0.9,2.4,0.9,1.7,1.1,0.6,1.0,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.7,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.6,1.0,0.8,0.5,0.4,0.4,0.8,0.8,0.2,0.7
115,2020-07-25,0.1,0.0,1.8,2.0,0.9,2.4,0.9,1.7,1.1,0.6,1.0,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.7,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.6,1.0,0.8,0.5,0.4,0.4,0.8,0.8,0.2,0.7
116,2020-07-26,0.1,0.0,1.8,2.0,0.8,2.4,0.9,1.7,1.1,0.6,1.0,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.7,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.6,1.0,0.8,0.5,0.4,0.4,0.8,0.8,0.2,0.7
117,2020-07-27,0.1,0.0,1.8,2.0,0.8,2.4,0.9,1.7,1.1,0.6,1.0,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.8,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.6,1.0,0.8,0.5,0.4,0.4,0.8,0.8,0.2,0.7
118,2020-07-28,0.1,0.0,1.8,2.0,0.8,2.4,0.9,1.7,1.1,0.6,1.0,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.8,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.6,1.0,0.8,0.5,0.4,0.4,0.8,0.8,0.2,0.7
119,2020-07-29,0.1,0.0,1.8,2.0,0.8,2.4,0.9,1.7,1.1,0.6,1.0,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.8,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.6,1.1,0.8,0.5,0.4,0.4,0.8,0.8,0.2,0.7
120,2020-07-30,0.1,0.0,1.8,2.0,0.8,2.4,0.9,1.7,1.1,0.6,1.0,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.8,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.6,1.1,0.8,0.5,0.4,0.4,0.8,0.8,0.2,0.7
121,2020-07-31,0.1,0.0,1.8,2.0,0.8,2.4,0.9,1.7,1.1,0.6,1.0,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.8,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.6,1.1,0.8,0.5,0.4,0.5,0.8,0.8,0.2,0.7
122,2020-08-01,0.1,0.0,1.8,2.1,0.8,2.4,0.9,1.7,1.1,0.6,1.0,0.3,0.1,0.2,2.4,0.8,0.1,0.5,0.3,0.7,0.1,0.1,0.8,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.6,1.1,0.8,0.4,0.4,0.5,0.8,0.8,0.2,0.7
123,2020-08-02,0.1,0.0,1.8,2.1,0.8,2.4,0.9,1.7,1.1,0.7,1.0,0.3,0.1,0.2,2.5,0.8,0.1,0.5,0.3,0.8,0.1,0.1,0.8,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.6,1.1,0.8,0.4,0.4,0.5,0.8,0.8,0.2,0.8
124,2020-08-03,0.1,0.0,1.8,2.1,0.8,2.5,0.9,1.7,1.1,0.7,1.0,0.3,0.1,0.2,2.5,0.8,0.1,0.5,0.3,0.8,0.1,0.1,0.8,1.2,1.6,0.1,0.1,0.4,1.5,1.0,0.2,1.6,1.1,0.8,0.5,0.4,0.5,0.8,0.8,0.2,0.8
125,2020-08-04,0.1,0.0,1.8,2.1,0.9,2.5,0.9,1.7,1.1,0.7,1.1,0.3,0.2,0.2,2.5,0.8,0.1,0.5,0.3,0.8,0.1,0.1,0.8,1.2,1.7,0.1,0.1,0.4,1.6,1.0,0.2,1.6,1.1,0.8,0.5,0.4,0.5,0.8,0.8,0.2,0.8
126,2020-08-05,0.1,0.0,1.9,2.2,0.9,2.5,1.0,1.7,1.2,0.7,1.1,0.3,0.2,0.2,2.5,0.9,0.1,0.5,0.3,0.8,0.1,0.1,0.8,1.3,1.7,0.1,0.1,0.4,1.6,1.0,0.2,1.6,1.1,0.8,0.5,0.5,0.5,0.8,0.8,0.2,0.8
127,2020-08-06,0.1,0.0,1.9,2.2,0.9,2.5,1.0,1.7,1.2,0.7,1.1,0.3,0.2,0.2,2.5,0.9,0.1,0.5,0.3,0.8,0.1,0.1,0.8,1.3,1.7,0.1,0.1,0.4,1.6,1.0,0.2,1.6,1.1,0.8,0.5,0.5,0.5,0.8,0.8,0.2,0.8
128,2020-08-07,0.1,0.0,1.9,2.2,0.9,2.5,1.0,1.8,1.2,0.7,1.1,0.3,0.2,0.2,2.5,0.9,0.1,0.5,0.3,0.8,0.1,0.1,0.8,1.3,1.7,0.1,0.1,0.4,1.6,1.0,0.2,1.7,1.1,0.8,0.5,0.5,0.5,0.8,0.8,0.2,0.8
129,2020-08-08,0.1,0.0,1.9,2.2,0.9,2.5,1.0,1.8,1.2,0.7,1.1,0.3,0.2,0.2,2.5,0.9,0.1,0.5,0.3,0.8,0.1,0.1,0.8,1.3,1.7,0.1,0.1,0.4,1.6,1.0,0.2,1.7,1.2,0.8,0.5,0.5,0.5,0.8,0.8,0.2,0.8
130,2020-08-09,0.1,0.0,1.9,2.3,0.9,2.5,0.9,1.8,1.2,0.7,1.1,0.3,0.2,0.2,2.5,0.9,0.1,0.5,0.3,0.8,0.1,0.1,0.8,1.3,1.7,0.1,0.1,0.4,1.6,1.0,0.2,1.7,1.2,0.8,0.5,0.5,0.5,0.9,0.8,0.2,0.8
131,2020-08-10,0.1,0.0,1.9,2.3,0.9,2.5,0.9,1.8,1.2,0.7,1.1,0.3,0.2,0.2,2.5,0.9,0.1,0.5,0.3,0.8,0.1,0.1,0.8,1.3,1.7,0.1,0.1,0.4,1.6,1.0,0.2,1.7,1.2,0.8,0.5,0.5,0.5,0.9,0.8,0.2,0.8
132,2020-08-11,0.1,0.0,1.9,2.3,1.0,2.5,0.9,1.8,1.2,0.7,1.1,0.3,0.2,0.2,2.5,0.9,0.1,0.5,0.3,0.8,0.1,0.1,0.8,1.3,1.7,0.1,0.1,0.4,1.6,1.0,0.2,1.7,1.2,0.8,0.5,0.5,0.6,0.9,0.8,0.2,0.8
133,2020-08-12,0.1,0.0,1.9,2.3,1.0,2.5,0.9,1.8,1.2,0.7,1.1,0.3,0.2,0.2,2.5,0.9,0.1,0.6,0.3,0.8,0.1,0.1,0.8,1.3,1.7,0.1,0.1,0.4,1.6,1.0,0.2,1.7,1.2,0.9,0.6,0.5,0.6,0.9,0.8,0.2,0.8
134,2020-08-13,0.1,0.0,1.9,2.3,1.0,2.5,0.9,1.8,1.2,0.7,1.1,0.3,0.2,0.2,2.6,0.9,0.1,0.6,0.3,0.8,0.1,0.1,0.8,1.3,1.7,0.1,0.1,0.4,1.6,1.0,0.2,1.6,1.2,0.9,0.6,0.6,0.6,0.9,0.8,0.2,0.8
135,2020-08-14,0.1,0.0,1.9,2.3,1.0,2.4,0.9,1.8,1.2,0.7,1.1,0.3,0.2,0.2,2.6,1.0,0.1,0.6,0.3,0.9,0.1,0.1,0.8,1.3,1.7,0.1,0.1,0.4,1.6,1.0,0.2,1.6,1.2,0.9,0.6,0.6,0.6,0.9,0.8,0.2,0.8
136,2020-08-15,0.1,0.0,1.9,2.3,1.0,2.4,0.9,1.8,1.2,0.7,1.1,0.3,0.2,0.2,2.6,1.0,0.1,0.6,0.3,0.9,0.1,0.1,0.8,1.3,1.7,0.1,0.1,0.4,1.6,1.0,0.2,1.6,1.2,0.9,0.6,0.6,0.6,0.9,0.8,0.2,0.8
137,2020-08-16,0.1,0.0,1.9,2.4,1.0,2.4,0.9,1.8,1.2,0.7,1.1,0.3,0.2,0.2,2.6,1.0,0.1,0.6,0.3,0.9,0.1,0.1,0.8,1.3,1.7,0.1,0.1,0.4,1.6,1.0,0.1,1.6,1.2,0.9,0.6,0.6,0.6,0.9,0.9,0.2,0.8
138,2020-08-17,0.1,0.0,1.9,2.4,1.0,2.4,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.6,1.0,0.1,0.6,0.3,0.9,0.1,0.1,0.8,1.3,1.7,0.1,0.1,0.4,1.6,1.0,0.1,1.6,1.2,0.9,0.6,0.6,0.6,0.9,0.9,0.2,0.8
139,2020-08-18,0.1,0.0,1.9,2.4,1.0,2.4,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.6,1.0,0.1,0.6,0.3,0.9,0.1,0.1,0.8,1.3,1.7,0.1,0.1,0.4,1.6,1.0,0.1,1.6,1.2,0.9,0.6,0.6,0.6,0.9,0.9,0.2,0.8
140,2020-08-19,0.1,0.0,1.9,2.4,1.0,2.4,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.6,1.0,0.1,0.6,0.3,0.9,0.1,0.1,0.8,1.3,1.7,0.1,0.1,0.4,1.6,1.0,0.1,1.6,1.2,0.9,0.6,0.6,0.6,0.9,0.9,0.2,0.8
141,2020-08-20,0.1,0.0,1.9,2.4,1.0,2.3,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,1.0,0.1,0.6,0.3,0.9,0.1,0.1,0.8,1.3,1.6,0.1,0.1,0.4,1.6,1.0,0.1,1.6,1.2,0.9,0.6,0.6,0.6,0.9,0.9,0.2,0.8
142,2020-08-21,0.1,0.0,1.9,2.4,1.0,2.3,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,1.0,0.1,0.6,0.3,0.9,0.1,0.1,0.8,1.3,1.6,0.1,0.1,0.4,1.7,1.0,0.1,1.6,1.2,0.9,0.6,0.6,0.6,1.0,0.9,0.2,0.8
143,2020-08-22,0.1,0.0,1.9,2.4,1.0,2.3,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,1.0,0.1,0.6,0.3,0.9,0.1,0.1,0.8,1.3,1.6,0.1,0.1,0.4,1.7,1.0,0.1,1.6,1.2,0.9,0.6,0.6,0.6,1.0,0.9,0.2,0.8
144,2020-08-23,0.1,0.0,1.9,2.4,1.0,2.3,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,1.0,0.1,0.6,0.3,1.0,0.1,0.1,0.8,1.3,1.6,0.1,0.1,0.4,1.7,1.0,0.1,1.6,1.2,0.9,0.6,0.6,0.6,1.0,0.9,0.2,0.8
145,2020-08-24,0.1,0.0,1.9,2.5,1.0,2.3,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,1.0,0.1,0.6,0.3,1.0,0.1,0.1,0.8,1.3,1.6,0.1,0.1,0.4,1.7,1.0,0.1,1.6,1.2,0.9,0.6,0.6,0.6,1.0,0.9,0.2,0.8
146,2020-08-25,0.1,0.0,1.9,2.5,1.0,2.3,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,1.0,0.1,0.6,0.3,1.0,0.1,0.1,0.8,1.3,1.6,0.1,0.1,0.4,1.7,1.0,0.1,1.6,1.2,0.9,0.6,0.6,0.6,1.0,0.9,0.2,0.8
147,2020-08-26,0.1,0.0,1.9,2.5,1.0,2.3,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,1.0,0.1,0.6,0.3,1.0,0.1,0.1,0.8,1.3,1.6,0.1,0.1,0.4,1.7,1.0,0.1,1.6,1.2,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
148,2020-08-27,0.1,0.0,1.9,2.5,1.0,2.3,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.8,1.0,0.1,0.6,0.3,1.1,0.1,0.1,0.8,1.3,1.6,0.1,0.1,0.4,1.7,1.0,0.1,1.6,1.2,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
149,2020-08-28,0.1,0.0,1.8,2.5,1.0,2.3,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.8,1.0,0.1,0.6,0.3,1.1,0.1,0.1,0.8,1.3,1.6,0.1,0.1,0.4,1.7,1.0,0.1,1.6,1.1,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
150,2020-08-29,0.1,0.0,1.8,2.4,1.0,2.2,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.8,1.0,0.1,0.6,0.3,1.1,0.1,0.1,0.8,1.3,1.6,0.1,0.1,0.4,1.7,1.0,0.1,1.5,1.1,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
151,2020-08-30,0.1,0.0,1.8,2.4,1.0,2.2,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.8,0.9,0.1,0.6,0.3,1.1,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.7,1.0,0.1,1.5,1.1,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
152,2020-08-31,0.1,0.0,1.8,2.4,1.0,2.2,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,0.9,0.1,0.6,0.3,1.1,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.6,1.0,0.1,1.5,1.1,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
153,2020-09-01,0.1,0.0,1.8,2.4,1.0,2.2,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,0.9,0.1,0.6,0.3,1.1,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.6,1.0,0.1,1.5,1.1,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
154,2020-09-02,0.1,0.0,1.8,2.4,1.0,2.2,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,0.9,0.1,0.6,0.3,1.1,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.6,1.0,0.1,1.5,1.1,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
155,2020-09-03,0.1,0.0,1.8,2.4,1.0,2.1,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,0.9,0.1,0.5,0.3,1.1,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.6,1.0,0.1,1.5,1.1,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
156,2020-09-04,0.1,0.0,1.8,2.4,0.9,2.1,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,0.9,0.1,0.5,0.3,1.1,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.6,1.0,0.1,1.5,1.1,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
157,2020-09-05,0.1,0.0,1.8,2.3,0.9,2.1,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,0.9,0.1,0.5,0.3,1.1,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.6,1.0,0.1,1.5,1.1,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
158,2020-09-06,0.1,0.0,1.7,2.3,0.9,2.1,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,0.9,0.1,0.5,0.3,1.1,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.6,1.0,0.1,1.5,1.1,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
159,2020-09-07,0.1,0.0,1.7,2.3,0.9,2.1,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,0.9,0.1,0.5,0.3,1.1,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.6,1.0,0.1,1.5,1.1,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
160,2020-09-08,0.1,0.0,1.7,2.4,0.9,2.1,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,0.9,0.1,0.5,0.3,1.0,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.6,1.0,0.1,1.5,1.1,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
161,2020-09-09,0.1,0.0,1.7,2.4,0.9,2.1,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,0.9,0.1,0.5,0.3,1.0,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.6,1.0,0.1,1.5,1.1,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
162,2020-09-10,0.1,0.0,1.8,2.4,0.9,2.1,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,0.9,0.1,0.5,0.3,0.9,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.6,1.0,0.2,1.5,1.1,0.8,0.6,0.6,0.6,1.0,0.9,0.2,0.8
163,2020-09-11,0.1,0.0,1.8,2.4,0.9,2.1,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,0.9,0.1,0.5,0.3,0.9,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.6,1.0,0.2,1.5,1.1,0.8,0.7,0.6,0.6,1.0,0.9,0.2,0.8
164,2020-09-12,0.1,0.0,1.8,2.4,0.9,2.1,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.7,0.9,0.1,0.6,0.3,0.9,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.6,1.0,0.2,1.5,1.1,0.8,0.7,0.6,0.6,1.0,0.9,0.2,0.8
165,2020-09-13,0.1,0.0,1.8,2.4,0.9,2.1,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.8,0.9,0.1,0.6,0.3,0.9,0.1,0.1,0.8,1.3,1.5,0.1,0.1,0.4,1.6,1.0,0.2,1.5,1.1,0.8,0.7,0.6,0.6,1.0,0.9,0.2,0.8
166,2020-09-14,0.1,0.0,1.8,2.4,1.0,2.1,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.8,0.9,0.1,0.6,0.3,0.8,0.1,0.1,0.9,1.3,1.5,0.1,0.1,0.4,1.7,1.0,0.2,1.5,1.1,0.8,0.7,0.6,0.6,1.0,0.9,0.2,0.8
167,2020-09-15,0.1,0.0,1.8,2.4,1.0,2.1,0.9,1.8,1.3,0.7,1.1,0.3,0.2,0.2,2.8,0.9,0.1,0.6,0.3,0.8,0.1,0.1,0.9,1.3,1.5,0.1,0.1,0.4,1.7,1.0,0.2,1.5,1.1,0.8,0.7,0.6,0.6,1.0,0.9,0.2,0.8
