,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
229,2020-11-16,0.07636,0.0115,0.67015,0.66,0.48001,0.37946,0.16103,0.8223,0.6079,0.36166,0.69925,0.1872,0.06369,0.07908,0.8555,0.30344,0.02356,0.3051,0.10558,0.49068,0.02615,0.016,0.25248,0.66528,0.7222,0.02173,0.0299,0.12312,0.35469,0.47995,0.18839,0.5103,0.49818,0.34318,0.39542,0.44268,0.31116,0.72658,0.27278,0.09569,0.42015
230,2020-11-17,0.07622,0.01053,0.66529,0.66086,0.47984,0.37231,0.15882,0.81688,0.60408,0.36072,0.69473,0.18546,0.06298,0.07756,0.8495,0.30314,0.02306,0.30559,0.10503,0.49161,0.02572,0.01546,0.25115,0.66202,0.71822,0.02085,0.02871,0.12291,0.35081,0.47653,0.1855,0.50463,0.49466,0.33996,0.39429,0.44289,0.30853,0.72213,0.27026,0.09335,0.41696
231,2020-11-18,0.07589,0.00959,0.65921,0.66154,0.4777,0.3651,0.15667,0.81013,0.59812,0.35866,0.68922,0.18282,0.06221,0.07572,0.84287,0.30227,0.02256,0.30524,0.1042,0.49059,0.02528,0.01491,0.24914,0.65752,0.71306,0.02,0.02744,0.12213,0.34719,0.47195,0.18193,0.4982,0.4902,0.33591,0.39182,0.44133,0.30507,0.7162,0.26756,0.09089,0.41264
232,2020-11-19,0.07535,0.00885,0.65324,0.65767,0.47333,0.35852,0.15439,0.80296,0.59123,0.35557,0.68352,0.17973,0.06137,0.07391,0.83699,0.30137,0.02228,0.30415,0.10297,0.48818,0.02485,0.01433,0.24676,0.65224,0.7077,0.01943,0.02619,0.12084,0.34376,0.467,0.17821,0.4919,0.48515,0.33219,0.38856,0.43799,0.30066,0.71013,0.26481,0.08863,0.40815
233,2020-11-20,0.07477,0.00841,0.64822,0.65398,0.46775,0.35221,0.1526,0.79588,0.58457,0.35193,0.67881,0.17712,0.06058,0.07238,0.83298,0.30068,0.02215,0.30289,0.1018,0.48529,0.02438,0.01385,0.24428,0.64757,0.70337,0.019,0.02516,0.11946,0.34065,0.46264,0.17464,0.48613,0.48055,0.32903,0.38533,0.43411,0.29611,0.70363,0.26256,0.08694,0.40467
234,2020-11-21,0.07413,0.00842,0.64446,0.65118,0.46204,0.34695,0.15096,0.78972,0.57823,0.34749,0.67505,0.17501,0.05979,0.07114,0.83087,0.30054,0.0221,0.30145,0.10057,0.48221,0.02399,0.01344,0.2417,0.64297,0.69956,0.01873,0.02442,0.11832,0.3373,0.45911,0.17176,0.48149,0.47655,0.3262,0.38228,0.43036,0.29216,0.69759,0.2613,0.08581,0.40179
235,2020-11-22,0.07376,0.00898,0.64266,0.64825,0.45584,0.34476,0.14992,0.78493,0.5731,0.34384,0.67178,0.17321,0.05906,0.07032,0.82839,0.30069,0.02238,0.30066,0.09962,0.47889,0.02356,0.01312,0.23959,0.63956,0.69713,0.01873,0.02421,0.11715,0.33397,0.45756,0.17041,0.47935,0.47421,0.32472,0.37981,0.42695,0.29003,0.69433,0.25995,0.08539,0.39945
236,2020-11-23,0.07351,0.00983,0.64193,0.64485,0.4496,0.34608,0.15023,0.782,0.56903,0.34027,0.66908,0.17189,0.05843,0.06969,0.82601,0.30086,0.02285,0.29989,0.09876,0.47626,0.02314,0.01293,0.23771,0.63707,0.69543,0.0192,0.02448,0.11602,0.33232,0.45712,0.16993,0.47946,0.47285,0.32384,0.37769,0.42374,0.28921,0.6922,0.25889,0.08543,0.3978
237,2020-11-24,0.07362,0.01068,0.64283,0.64313,0.44377,0.34843,0.15075,0.78207,0.56677,0.33792,0.66845,0.17148,0.05805,0.06943,0.82647,0.3017,0.02341,0.29978,0.09831,0.47451,0.02289,0.01291,0.23639,0.63614,0.69621,0.01977,0.02494,0.11504,0.33189,0.45811,0.17027,0.4811,0.47314,0.32399,0.37663,0.42184,0.28952,0.69139,0.25921,0.08616,0.39757
238,2020-11-25,0.0739,0.01144,0.64405,0.64169,0.44053,0.35074,0.15114,0.78367,0.56635,0.33655,0.66926,0.17196,0.05779,0.06957,0.82792,0.3027,0.02405,0.3001,0.09815,0.47382,0.0229,0.01295,0.2354,0.63589,0.69833,0.02026,0.02543,0.11479,0.33162,0.46006,0.17178,0.48328,0.47429,0.32511,0.3767,0.42122,0.29063,0.69094,0.26019,0.08727,0.39816
239,2020-11-26,0.07411,0.01185,0.64416,0.64513,0.44114,0.3516,0.15195,0.78481,0.56746,0.33553,0.67028,0.17314,0.05772,0.06969,0.82804,0.30329,0.02436,0.30072,0.0981,0.47354,0.02323,0.01303,0.23455,0.63587,0.69941,0.02012,0.02592,0.11553,0.33127,0.4616,0.17373,0.4852,0.47568,0.32609,0.37655,0.42151,0.29248,0.6887,0.26212,0.08838,0.39894
240,2020-11-27,0.0745,0.0119,0.64644,0.65095,0.44736,0.35375,0.15324,0.78913,0.57083,0.33573,0.67343,0.17407,0.0577,0.06973,0.83234,0.30522,0.02448,0.30189,0.09815,0.47358,0.02413,0.0131,0.23504,0.63752,0.7016,0.02003,0.02627,0.11743,0.33346,0.46473,0.17587,0.49022,0.47903,0.32869,0.37671,0.4214,0.2948,0.68804,0.26571,0.08907,0.40031
241,2020-11-28,0.07523,0.01145,0.64787,0.65649,0.45764,0.35565,0.15454,0.79297,0.57455,0.33706,0.6762,0.17487,0.05776,0.06962,0.835,0.30684,0.02432,0.30343,0.09827,0.47306,0.02511,0.0132,0.23605,0.63915,0.70305,0.01982,0.02653,0.11935,0.33633,0.46752,0.17794,0.49465,0.48262,0.33124,0.37686,0.42134,0.29729,0.68762,0.26881,0.08945,0.40205
242,2020-11-29,0.07584,0.01058,0.64706,0.65975,0.47122,0.35517,0.15473,0.79476,0.5771,0.33807,0.67829,0.17506,0.0579,0.06932,0.83629,0.30753,0.02379,0.30459,0.0984,0.47182,0.02598,0.0132,0.23671,0.63938,0.70353,0.01933,0.02647,0.12089,0.33833,0.4687,0.17916,0.49691,0.48496,0.33287,0.37667,0.42144,0.29875,0.68643,0.27108,0.08939,0.40328
243,2020-11-30,0.07618,0.00971,0.64491,0.662,0.48757,0.35217,0.15338,0.79436,0.57806,0.33874,0.67945,0.17453,0.05779,0.06901,0.83541,0.30758,0.02303,0.30498,0.0984,0.46964,0.02682,0.01306,0.23734,0.63786,0.70266,0.01882,0.02618,0.12205,0.33919,0.46786,0.17963,0.49702,0.48598,0.33345,0.37604,0.42166,0.29918,0.68516,0.27246,0.08909,0.40354
244,2020-12-01,0.07609,0.00925,0.64083,0.65887,0.5064,0.34927,0.15161,0.79047,0.57668,0.33831,0.67817,0.17321,0.05749,0.06843,0.83042,0.30626,0.02226,0.30433,0.09808,0.46546,0.02742,0.01283,0.2375,0.6342,0.69916,0.0186,0.02589,0.12273,0.33938,0.46492,0.17938,0.49626,0.48493,0.33296,0.37436,0.42057,0.29851,0.6829,0.2722,0.08848,0.40208
245,2020-12-02,0.07581,0.00931,0.6364,0.65289,0.52456,0.34741,0.14979,0.78445,0.57304,0.33756,0.67548,0.1713,0.05704,0.06778,0.82343,0.30413,0.02156,0.30289,0.09783,0.46012,0.02758,0.01261,0.23748,0.62966,0.69487,0.01884,0.02566,0.12251,0.33938,0.46084,0.17841,0.49514,0.48271,0.33127,0.37199,0.41873,0.29726,0.68083,0.27081,0.08785,0.40007
246,2020-12-03,0.07545,0.01012,0.63322,0.64486,0.53888,0.34825,0.14778,0.77865,0.56726,0.33706,0.67242,0.16893,0.05644,0.06729,0.81647,0.3014,0.02128,0.30094,0.09753,0.45416,0.02736,0.01244,0.23752,0.62459,0.69194,0.02002,0.02548,0.12136,0.34007,0.45672,0.17691,0.49427,0.4798,0.32885,0.37002,0.4168,0.2953,0.68082,0.26812,0.08749,0.3978
247,2020-12-04,0.07483,0.01169,0.62707,0.63293,0.5456,0.34911,0.14546,0.76856,0.55808,0.33565,0.66574,0.16653,0.05582,0.067,0.80315,0.29671,0.02125,0.29794,0.09716,0.44731,0.0264,0.01241,0.23632,0.61686,0.68739,0.02148,0.02547,0.11906,0.33832,0.4502,0.17526,0.49023,0.47392,0.3237,0.36787,0.41564,0.29296,0.67962,0.26241,0.08753,0.39426
248,2020-12-05,0.07392,0.01423,0.62104,0.61971,0.54582,0.35158,0.14352,0.75811,0.54812,0.33364,0.6591,0.16429,0.05522,0.0671,0.7896,0.29175,0.02164,0.29438,0.09695,0.44096,0.02523,0.01248,0.23467,0.60843,0.68309,0.02346,0.02552,0.11667,0.33602,0.44352,0.17351,0.48634,0.46706,0.31785,0.36602,0.41483,0.29028,0.67864,0.25596,0.08772,0.38992
249,2020-12-06,0.0727,0.0175,0.61591,0.60744,0.53965,0.35563,0.14211,0.7469,0.53757,0.33129,0.65227,0.16213,0.05445,0.06769,0.77574,0.28662,0.02219,0.29023,0.09666,0.4353,0.02404,0.01263,0.23272,0.60012,0.67762,0.0257,0.02576,0.11451,0.33318,0.43687,0.17167,0.48275,0.4593,0.31148,0.3641,0.41396,0.28751,0.67777,0.2488,0.08801,0.38515
250,2020-12-07,0.07139,0.02094,0.61078,0.59476,0.52679,0.35968,0.14135,0.73585,0.52662,0.32891,0.6446,0.16043,0.05388,0.06829,0.76176,0.28107,0.02294,0.28618,0.09642,0.43062,0.02287,0.01293,0.22996,0.59256,0.67177,0.02777,0.02607,0.11259,0.33002,0.43109,0.16987,0.47905,0.45122,0.30509,0.36226,0.41267,0.28469,0.67644,0.24095,0.08833,0.38056
251,2020-12-08,0.06998,0.02398,0.60484,0.58377,0.50624,0.36177,0.14046,0.72511,0.51673,0.32625,0.63647,0.15901,0.05342,0.06889,0.74739,0.27579,0.02361,0.28225,0.09626,0.42751,0.02158,0.01331,0.22679,0.58488,0.66548,0.02931,0.02623,0.1109,0.3259,0.42553,0.16782,0.47434,0.44293,0.29906,0.36027,0.41156,0.28211,0.67437,0.23255,0.08854,0.37586
252,2020-12-09,0.06873,0.02652,0.59804,0.57174,0.48104,0.36077,0.13924,0.71518,0.5081,0.32361,0.62904,0.15806,0.05324,0.06937,0.733,0.27063,0.02421,0.27872,0.096,0.42525,0.02038,0.01372,0.22315,0.57709,0.65824,0.03007,0.02637,0.1093,0.32025,0.42027,0.16602,0.4684,0.43471,0.29374,0.35841,0.41025,0.27973,0.67131,0.22411,0.08874,0.37078
253,2020-12-10,0.06753,0.02817,0.59138,0.561,0.45792,0.35778,0.13809,0.70649,0.50215,0.32147,0.6228,0.15773,0.0533,0.06983,0.72018,0.26644,0.02473,0.27576,0.09579,0.42432,0.01926,0.01407,0.21901,0.57095,0.65097,0.03007,0.02652,0.1077,0.3138,0.41629,0.16469,0.4633,0.42778,0.28951,0.3567,0.40922,0.27828,0.66732,0.21666,0.08877,0.3659
254,2020-12-11,0.06677,0.0287,0.59166,0.55807,0.44386,0.35539,0.1387,0.70699,0.50384,0.32156,0.624,0.15843,0.05352,0.07023,0.72124,0.26649,0.02503,0.27497,0.09606,0.42717,0.0191,0.01428,0.21747,0.57221,0.64841,0.0295,0.02651,0.10752,0.31192,0.41792,0.16406,0.46461,0.4275,0.291,0.35585,0.40731,0.27819,0.6672,0.21455,0.08849,0.36414
255,2020-12-12,0.06646,0.02782,0.59395,0.56089,0.43789,0.35093,0.13991,0.71283,0.50944,0.32333,0.62758,0.15967,0.05405,0.0704,0.72706,0.26826,0.02473,0.27623,0.0965,0.43207,0.01956,0.01445,0.21753,0.57776,0.64723,0.02794,0.0264,0.10843,0.3112,0.42242,0.16394,0.46783,0.43066,0.295,0.35573,0.40567,0.27963,0.66817,0.21553,0.08822,0.3646
256,2020-12-13,0.06659,0.02576,0.59686,0.56634,0.43903,0.3461,0.14138,0.72239,0.51787,0.32639,0.63382,0.16178,0.05495,0.07018,0.73708,0.27178,0.02425,0.27901,0.09726,0.4382,0.02033,0.01453,0.21868,0.58524,0.6493,0.02582,0.02631,0.10967,0.31177,0.42889,0.16492,0.4724,0.43706,0.30095,0.35665,0.40452,0.28198,0.67012,0.21874,0.08806,0.36706
257,2020-12-14,0.06707,0.023,0.60017,0.57396,0.4469,0.34158,0.14274,0.7336,0.52817,0.32954,0.64192,0.164,0.05593,0.06987,0.74939,0.27648,0.02353,0.28247,0.09812,0.4447,0.02129,0.01434,0.22082,0.59355,0.65214,0.02357,0.02617,0.11105,0.31252,0.43562,0.16621,0.47754,0.44471,0.30789,0.35811,0.4037,0.28469,0.67221,0.22331,0.08781,0.37023
258,2020-12-15,0.06787,0.02001,0.60543,0.58247,0.46266,0.33809,0.14461,0.74601,0.53913,0.33285,0.65148,0.16615,0.05679,0.06955,0.76351,0.28194,0.02267,0.28661,0.09889,0.45057,0.02248,0.01405,0.22358,0.60303,0.65605,0.0213,0.02606,0.11231,0.3135,0.44318,0.16782,0.48364,0.45334,0.31537,0.36005,0.40292,0.28743,0.67476,0.22945,0.08735,0.37405
259,2020-12-16,0.06869,0.01691,0.6121,0.5926,0.48463,0.3357,0.14676,0.7588,0.55023,0.33587,0.66149,0.16804,0.0573,0.06924,0.77859,0.28803,0.0217,0.29078,0.09969,0.45602,0.02372,0.01363,0.22675,0.61312,0.66114,0.01919,0.02592,0.11354,0.31472,0.451,0.16924,0.49139,0.4625,0.32329,0.36176,0.40237,0.29033,0.67781,0.23641,0.08664,0.3787
260,2020-12-17,0.06956,0.01405,0.61915,0.60157,0.50687,0.33351,0.14857,0.77135,0.56031,0.33853,0.67128,0.16952,0.05759,0.06883,0.79301,0.29384,0.0207,0.29508,0.10045,0.46045,0.02499,0.01316,0.2302,0.62247,0.66642,0.01731,0.0257,0.11482,0.31555,0.45814,0.17033,0.49836,0.47131,0.33108,0.36327,0.40159,0.29276,0.68159,0.24346,0.08586,0.38348
261,2020-12-18,0.07043,0.01165,0.62039,0.6033,0.52232,0.32965,0.14832,0.7765,0.56381,0.33948,0.67417,0.17041,0.05775,0.06829,0.79549,0.29595,0.01978,0.29793,0.1006,0.46164,0.02559,0.01278,0.23116,0.62508,0.66744,0.01555,0.02562,0.1149,0.31157,0.46044,0.17127,0.49907,0.47456,0.33392,0.3641,0.40186,0.29415,0.68122,0.24642,0.08558,0.38556
262,2020-12-19,0.0712,0.0101,0.61968,0.5994,0.53191,0.32632,0.14722,0.77723,0.56367,0.33913,0.67484,0.17079,0.05763,0.06792,0.79409,0.29622,0.01942,0.29937,0.1005,0.46079,0.02575,0.01246,0.23067,0.62358,0.66722,0.01437,0.02569,0.11406,0.30635,0.46027,0.17216,0.49776,0.4751,0.33466,0.36412,0.4019,0.29419,0.67921,0.24708,0.08548,0.38584
263,2020-12-20,0.07159,0.00934,0.61776,0.59332,0.53591,0.32254,0.14534,0.77403,0.56081,0.33755,0.67241,0.17023,0.05733,0.06783,0.78939,0.29457,0.01925,0.29958,0.10001,0.45854,0.02576,0.01219,0.22949,0.61972,0.66419,0.01388,0.02567,0.11313,0.30019,0.45804,0.17197,0.49437,0.47289,0.33353,0.36291,0.40156,0.29336,0.67537,0.24662,0.08525,0.38451
264,2020-12-21,0.07199,0.00899,0.61589,0.58549,0.53488,0.31841,0.143,0.76941,0.55654,0.33619,0.66804,0.16954,0.05706,0.06789,0.78348,0.29236,0.01926,0.29931,0.09934,0.45559,0.02573,0.01218,0.22773,0.61496,0.66073,0.01361,0.02566,0.11244,0.29408,0.45558,0.17188,0.49001,0.47023,0.33133,0.36134,0.4014,0.2924,0.67137,0.24637,0.08513,0.38301
265,2020-12-22,0.07235,0.00859,0.6134,0.57741,0.52809,0.3134,0.14032,0.76426,0.55216,0.33505,0.66224,0.1688,0.05694,0.06803,0.77763,0.29002,0.01935,0.29861,0.09878,0.45306,0.0257,0.0122,0.22639,0.6098,0.65738,0.01337,0.02551,0.11241,0.28829,0.45314,0.17187,0.48576,0.46728,0.32905,0.35929,0.40147,0.29179,0.66766,0.24597,0.08507,0.38171
266,2020-12-23,0.07277,0.00816,0.61089,0.56896,0.51506,0.30792,0.13755,0.75944,0.54832,0.33448,0.65629,0.168,0.05705,0.06822,0.77248,0.28779,0.01961,0.29796,0.09821,0.45064,0.0258,0.0123,0.22523,0.60488,0.65379,0.01321,0.02538,0.11279,0.28335,0.45075,0.17229,0.48156,0.4644,0.32698,0.35732,0.40149,0.29109,0.6644,0.24603,0.08519,0.38018
267,2020-12-24,0.07328,0.00777,0.60838,0.56154,0.49912,0.30265,0.1351,0.75484,0.54531,0.33445,0.65009,0.16721,0.0573,0.06874,0.76867,0.28595,0.01999,0.29691,0.09783,0.44832,0.02599,0.01251,0.22439,0.60055,0.65059,0.01308,0.0253,0.11347,0.27928,0.44923,0.17292,0.47794,0.46152,0.32497,0.35567,0.40149,0.29054,0.6616,0.2464,0.08562,0.379
268,2020-12-25,0.0736,0.00745,0.60783,0.55701,0.48572,0.29913,0.13365,0.75375,0.54466,0.33542,0.64662,0.16647,0.05765,0.06958,0.76939,0.28542,0.02042,0.2964,0.09754,0.44698,0.02645,0.01274,0.22453,0.59902,0.64912,0.01297,0.02515,0.11485,0.27758,0.44939,0.17339,0.47693,0.4605,0.32526,0.35453,0.40122,0.29029,0.66074,0.24857,0.08606,0.37894
269,2020-12-26,0.07389,0.00729,0.61222,0.55866,0.47663,0.29828,0.13309,0.75743,0.54812,0.33782,0.64771,0.16587,0.05802,0.07054,0.77894,0.28799,0.02071,0.29642,0.09774,0.44733,0.02724,0.01298,0.22692,0.60313,0.6524,0.01292,0.02493,0.1166,0.27934,0.45286,0.17395,0.48091,0.46306,0.32877,0.35454,0.40149,0.29128,0.66479,0.25323,0.08645,0.3812
270,2020-12-27,0.07434,0.00725,0.61768,0.56326,0.46965,0.30026,0.13373,0.76432,0.55339,0.34127,0.6511,0.16587,0.05837,0.07155,0.7901,0.29199,0.02093,0.29702,0.09817,0.4485,0.02788,0.01314,0.22973,0.60937,0.65861,0.01286,0.02477,0.11808,0.2832,0.4579,0.17513,0.48747,0.46725,0.33313,0.35565,0.40273,0.29283,0.67133,0.25797,0.08702,0.38441
271,2020-12-28,0.07491,0.00721,0.623,0.56889,0.46429,0.30409,0.13464,0.77238,0.55941,0.34481,0.6564,0.16608,0.05872,0.07256,0.80217,0.29634,0.02112,0.29799,0.09878,0.4498,0.02838,0.01317,0.23262,0.61723,0.6659,0.01306,0.02468,0.11911,0.28806,0.46363,0.17608,0.49575,0.47163,0.33819,0.35712,0.40446,0.29451,0.67914,0.26197,0.08756,0.38771
272,2020-12-29,0.07564,0.00714,0.62866,0.57334,0.46117,0.30857,0.13543,0.78098,0.56552,0.34839,0.66293,0.16663,0.05905,0.07358,0.81376,0.30054,0.02106,0.29924,0.09927,0.4507,0.02866,0.01308,0.23517,0.62634,0.67345,0.01319,0.0247,0.11948,0.29329,0.46977,0.177,0.50395,0.47631,0.34325,0.35891,0.40657,0.29602,0.68808,0.26548,0.08818,0.39084
273,2020-12-30,0.07647,0.00696,0.63307,0.57635,0.46114,0.31287,0.13576,0.78852,0.57089,0.35112,0.66934,0.16722,0.05934,0.07451,0.82237,0.30443,0.0206,0.30052,0.09963,0.45084,0.02861,0.01282,0.23752,0.63497,0.68037,0.01304,0.02472,0.11905,0.29823,0.47603,0.17743,0.51128,0.48047,0.34767,0.3606,0.40876,0.29759,0.6968,0.26747,0.08849,0.39352
274,2020-12-31,0.07743,0.00654,0.63641,0.57608,0.46274,0.31615,0.13542,0.79439,0.57541,0.35322,0.67581,0.16785,0.05964,0.07513,0.828,0.308,0.01996,0.30196,0.09978,0.44961,0.02824,0.0125,0.23898,0.6431,0.6858,0.013,0.02467,0.11769,0.30237,0.48149,0.17763,0.51808,0.48384,0.35143,0.36191,0.41109,0.29903,0.70503,0.26759,0.08852,0.39539
275,2021-01-01,0.07843,0.00583,0.63738,0.57225,0.46268,0.31758,0.13402,0.79635,0.57812,0.35385,0.68031,0.1681,0.05987,0.07528,0.82832,0.30998,0.0193,0.30316,0.09986,0.4463,0.02755,0.01215,0.2391,0.64842,0.68912,0.01302,0.02448,0.11507,0.30467,0.4856,0.17743,0.52244,0.48543,0.35301,0.36274,0.41357,0.29986,0.7115,0.26515,0.08801,0.39591
276,2021-01-02,0.07947,0.00497,0.63541,0.56415,0.46083,0.31685,0.13192,0.79473,0.57822,0.35349,0.68273,0.16829,0.06005,0.0752,0.82218,0.30978,0.0186,0.30424,0.09963,0.44157,0.02655,0.01179,0.2378,0.65024,0.68919,0.01298,0.02423,0.11159,0.30477,0.48781,0.17717,0.5239,0.48496,0.35239,0.36377,0.41617,0.29999,0.71543,0.25953,0.0874,0.39535
277,2021-01-03,0.08039,0.00423,0.63233,0.55296,0.45811,0.31465,0.12896,0.78972,0.57583,0.3522,0.68367,0.16805,0.06022,0.07492,0.81313,0.30808,0.01818,0.30497,0.09908,0.43542,0.02538,0.01152,0.23563,0.64993,0.68705,0.01318,0.02407,0.10733,0.30265,0.48816,0.1767,0.52316,0.48303,0.35033,0.36411,0.41837,0.29952,0.71774,0.25148,0.08653,0.39362
278,2021-01-04,0.08102,0.00402,0.62835,0.53942,0.45505,0.31219,0.12591,0.78168,0.57146,0.35045,0.68268,0.16747,0.06031,0.07446,0.80119,0.30542,0.01802,0.3054,0.09816,0.42841,0.02406,0.01143,0.23293,0.64705,0.68355,0.01373,0.02397,0.10223,0.29946,0.48705,0.17616,0.52032,0.48026,0.34617,0.36424,0.42084,0.2987,0.7184,0.24172,0.08573,0.39114
279,2021-01-05,0.08151,0.00437,0.62343,0.52552,0.4514,0.30982,0.12289,0.7714,0.56494,0.34874,0.67963,0.16637,0.06028,0.0738,0.78663,0.30232,0.01835,0.30582,0.09711,0.42167,0.02256,0.01166,0.22967,0.64204,0.67927,0.01487,0.02392,0.0965,0.29522,0.48441,0.1754,0.51557,0.47645,0.33958,0.36399,0.42433,0.2976,0.71697,0.23046,0.0849,0.3883
280,2021-01-06,0.08174,0.00531,0.61763,0.51079,0.44651,0.30795,0.12018,0.75948,0.55666,0.34727,0.6739,0.16523,0.06022,0.07309,0.77021,0.29748,0.01934,0.30606,0.09603,0.41497,0.02095,0.01215,0.22549,0.63497,0.67433,0.01679,0.02394,0.09075,0.29022,0.47971,0.17472,0.50868,0.47116,0.33115,0.36344,0.42818,0.29631,0.71304,0.21834,0.08441,0.38453
281,2021-01-07,0.08137,0.00702,0.60921,0.49581,0.43892,0.30678,0.11784,0.74437,0.5453,0.34507,0.66374,0.16373,0.05999,0.0722,0.75033,0.29001,0.02082,0.30495,0.09478,0.4083,0.0192,0.01281,0.22024,0.624,0.6671,0.01907,0.02405,0.0853,0.28467,0.47197,0.17359,0.49869,0.46303,0.31993,0.36166,0.43093,0.29413,0.70524,0.20566,0.08415,0.37919
282,2021-01-08,0.0804,0.00954,0.60069,0.48394,0.43056,0.30753,0.11707,0.72863,0.5321,0.34272,0.65142,0.16176,0.05954,0.07121,0.7316,0.28215,0.02267,0.30241,0.09324,0.40186,0.01773,0.01359,0.21513,0.61184,0.65812,0.02177,0.02443,0.08099,0.281,0.46253,0.17178,0.48823,0.45423,0.30834,0.3587,0.43171,0.29084,0.69485,0.19458,0.08419,0.37291
283,2021-01-09,0.07935,0.01274,0.59852,0.4799,0.42534,0.31279,0.11811,0.71914,0.5234,0.34212,0.64362,0.1604,0.05904,0.07048,0.72456,0.27772,0.02507,0.30016,0.09218,0.39879,0.01682,0.0145,0.21235,0.60416,0.6545,0.02502,0.02508,0.07826,0.28274,0.45603,0.17037,0.48295,0.44948,0.3002,0.35612,0.43205,0.28831,0.68804,0.18845,0.08457,0.36911
284,2021-01-10,0.07824,0.01627,0.59775,0.47985,0.42152,0.31908,0.12001,0.71254,0.51659,0.34214,0.63679,0.15932,0.0585,0.06986,0.72088,0.27486,0.02761,0.2976,0.09145,0.39792,0.01616,0.0154,0.21064,0.59818,0.65274,0.02825,0.02554,0.07641,0.2863,0.45069,0.16914,0.47856,0.44578,0.29329,0.35413,0.43243,0.28619,0.68151,0.18479,0.0852,0.36628
285,2021-01-11,0.07708,0.01974,0.59802,0.48298,0.4187,0.32617,0.12269,0.70875,0.51152,0.34242,0.63139,0.15837,0.05787,0.06931,0.7203,0.27268,0.03018,0.29474,0.09116,0.3988,0.01569,0.01636,0.2099,0.59391,0.65255,0.03123,0.026,0.07586,0.29051,0.4457,0.16821,0.47565,0.44247,0.28816,0.35264,0.43246,0.28456,0.67578,0.18336,0.08589,0.36396
286,2021-01-12,0.07587,0.02305,0.59994,0.48811,0.41686,0.33435,0.12581,0.70828,0.50858,0.34301,0.6277,0.15813,0.05723,0.0689,0.72312,0.27101,0.0325,0.29169,0.09121,0.40018,0.01553,0.01709,0.20977,0.59132,0.65377,0.03371,0.02652,0.07681,0.29603,0.44163,0.16759,0.47464,0.4405,0.28513,0.35191,0.43169,0.28318,0.6712,0.18435,0.08679,0.36235
287,2021-01-13,0.07475,0.02586,0.60305,0.49511,0.41603,0.34271,0.1289,0.71019,0.50772,0.3437,0.62599,0.15801,0.05657,0.06851,0.72908,0.27112,0.03399,0.28874,0.09152,0.40242,0.0157,0.01758,0.21072,0.59068,0.65561,0.03509,0.02707,0.07892,0.30222,0.43907,0.16696,0.47519,0.43977,0.28379,0.35182,0.43039,0.28209,0.66847,0.18756,0.08749,0.36148
288,2021-01-14,0.07404,0.02773,0.60793,0.50357,0.41705,0.35019,0.13174,0.71572,0.5096,0.34524,0.62749,0.15816,0.05603,0.06845,0.73872,0.27314,0.03472,0.28646,0.09212,0.40553,0.01614,0.01779,0.21268,0.59329,0.65894,0.03572,0.02762,0.08188,0.30859,0.43876,0.16697,0.47791,0.4414,0.28513,0.35264,0.42957,0.28163,0.66815,0.19319,0.08792,0.36208
289,2021-01-15,0.07377,0.0283,0.61187,0.51047,0.41791,0.35446,0.13348,0.72263,0.51337,0.34673,0.6303,0.15872,0.05564,0.06854,0.74824,0.27569,0.0347,0.28502,0.09295,0.40869,0.0167,0.01773,0.21437,0.59665,0.66238,0.03546,0.02781,0.08552,0.31303,0.4394,0.16762,0.48021,0.44311,0.28723,0.3542,0.42924,0.28215,0.66849,0.19977,0.0879,0.36338
290,2021-01-16,0.07374,0.02735,0.61141,0.51401,0.41802,0.35315,0.13387,0.72762,0.51631,0.34742,0.6311,0.15941,0.0555,0.06851,0.7528,0.27719,0.03357,0.28418,0.09364,0.41042,0.01745,0.01742,0.21523,0.59781,0.66169,0.03386,0.02754,0.0899,0.3133,0.439,0.16859,0.47872,0.44333,0.2887,0.3558,0.42918,0.28273,0.66671,0.20584,0.08766,0.36401
291,2021-01-17,0.07399,0.02498,0.61029,0.51652,0.41832,0.3484,0.13331,0.73227,0.52038,0.34776,0.63227,0.16035,0.05556,0.06851,0.75758,0.27805,0.03171,0.28406,0.09439,0.41168,0.0185,0.01694,0.21598,0.5988,0.66057,0.03124,0.02716,0.09523,0.31213,0.43899,0.17006,0.47724,0.44364,0.29123,0.3572,0.42875,0.28352,0.66565,0.21268,0.08731,0.36529
