,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
58,2020-05-29,-0.06547,-0.00541,-0.07787,0.0238,-0.14108,0.11246,0.05005,-0.11648,-0.18615,-0.18744,-0.2144,-0.08873,-0.07513,-0.05177,0.10593,-0.02754,-0.02597,-0.26739,-0.06447,-0.22677,0.02086,-0.01849,0.01718,-0.13623,-0.15129,-0.00165,-0.02936,-0.04737,0.08785,-0.11069,-0.13523,0.03839,-0.0994,-0.06802,-0.22423,-0.45346,-0.2355,-0.33142,0.0454,-0.09504,-0.17896
59,2020-05-30,-0.06665,-0.0049,-0.08034,0.02292,-0.14292,0.11828,0.05078,-0.12213,-0.18883,-0.18781,-0.21969,-0.09079,-0.07597,-0.05158,0.10609,-0.0286,-0.02289,-0.2719,-0.06486,-0.23067,0.02019,-0.0186,0.0169,-0.14077,-0.15554,-0.00059,-0.02833,-0.04948,0.09084,-0.11159,-0.13577,0.03677,-0.10294,-0.06747,-0.22718,-0.45797,-0.2372,-0.33286,0.04718,-0.09653,-0.18362
60,2020-05-31,-0.06835,-0.00449,-0.08412,0.02267,-0.14411,0.12291,0.05065,-0.1289,-0.19191,-0.18972,-0.22474,-0.09303,-0.07647,-0.05166,0.10561,-0.02988,-0.01942,-0.27781,-0.06531,-0.23436,0.01955,-0.0184,0.01603,-0.14596,-0.16267,0.00094,-0.02734,-0.05203,0.09397,-0.11412,-0.13684,0.03505,-0.10765,-0.06707,-0.22905,-0.46369,-0.23979,-0.33465,0.04829,-0.09743,-0.18868
61,2020-06-01,-0.07016,-0.00397,-0.08937,0.02304,-0.14671,0.12828,0.05181,-0.13765,-0.1967,-0.19233,-0.23065,-0.09582,-0.07607,-0.05178,0.10377,-0.0326,-0.01569,-0.28476,-0.06646,-0.2393,0.01908,-0.01813,0.01592,-0.15258,-0.1733,0.00254,-0.02624,-0.05633,0.09731,-0.11828,-0.13881,0.03293,-0.11339,-0.06869,-0.23164,-0.46887,-0.24379,-0.33711,0.04795,-0.09694,-0.19344
62,2020-06-02,-0.0714,-0.00332,-0.09569,0.02049,-0.14821,0.13764,0.05318,-0.14825,-0.20183,-0.19509,-0.23611,-0.09743,-0.07424,-0.05159,0.09659,-0.03532,-0.01222,-0.29033,-0.06617,-0.24443,0.01825,-0.01751,0.01611,-0.16048,-0.18215,0.00491,-0.02443,-0.06245,0.10201,-0.1235,-0.13968,0.03119,-0.11915,-0.06926,-0.23308,-0.4727,-0.24707,-0.33811,0.04457,-0.09486,-0.19726
63,2020-06-03,-0.07261,-0.0028,-0.10227,0.01941,-0.14907,0.14878,0.05495,-0.15826,-0.20744,-0.19817,-0.24126,-0.09954,-0.07243,-0.05133,0.08895,-0.03818,-0.00972,-0.29638,-0.06653,-0.24991,0.01754,-0.01723,0.01599,-0.16864,-0.19245,0.0071,-0.0223,-0.0687,0.10692,-0.12905,-0.14098,0.03017,-0.12438,-0.06937,-0.23564,-0.47746,-0.2513,-0.3402,0.04073,-0.09268,-0.20204
64,2020-06-04,-0.07343,-0.00222,-0.10923,0.02055,-0.14982,0.15965,0.05658,-0.16794,-0.21357,-0.20052,-0.24572,-0.10135,-0.07053,-0.05092,0.08042,-0.04082,-0.00783,-0.30164,-0.06662,-0.25461,0.01672,-0.01692,0.01546,-0.17511,-0.20243,0.00897,-0.01989,-0.07539,0.11144,-0.13434,-0.14261,0.02898,-0.1301,-0.06924,-0.239,-0.48222,-0.25604,-0.34223,0.03643,-0.08986,-0.20638
65,2020-06-05,-0.07429,-0.00172,-0.11491,0.02126,-0.15118,0.17129,0.05838,-0.17763,-0.21944,-0.20345,-0.24889,-0.1019,-0.06848,-0.05094,0.0719,-0.0432,-0.00661,-0.30508,-0.06672,-0.25818,0.0159,-0.01678,0.01473,-0.17967,-0.21089,0.01062,-0.01707,-0.08238,0.1154,-0.13898,-0.14396,0.02745,-0.1365,-0.06858,-0.2413,-0.48565,-0.25924,-0.34463,0.03179,-0.08633,-0.20961
66,2020-06-06,-0.07451,-0.00139,-0.11926,0.02167,-0.15184,0.18283,0.06055,-0.18629,-0.22383,-0.20708,-0.25091,-0.10226,-0.06655,-0.05054,0.06497,-0.04414,-0.00626,-0.30738,-0.06687,-0.26042,0.01547,-0.0166,0.01379,-0.18441,-0.21691,0.01214,-0.01431,-0.08683,0.11897,-0.14348,-0.14498,0.02673,-0.14128,-0.0684,-0.24251,-0.48814,-0.26195,-0.3484,0.02761,-0.08308,-0.21127
67,2020-06-07,-0.07421,-0.00125,-0.12281,0.02044,-0.15362,0.19555,0.06368,-0.19426,-0.22873,-0.20973,-0.253,-0.10305,-0.06523,-0.0504,0.05784,-0.04539,-0.00698,-0.30865,-0.0677,-0.26401,0.0149,-0.0165,0.01339,-0.18761,-0.21876,0.01313,-0.01215,-0.0912,0.12254,-0.14644,-0.14593,0.02725,-0.14472,-0.06702,-0.24469,-0.49107,-0.26316,-0.35227,0.02348,-0.08066,-0.212
68,2020-06-08,-0.07372,-0.00168,-0.12485,0.01911,-0.15378,0.20352,0.06464,-0.19965,-0.23183,-0.21277,-0.25399,-0.10361,-0.06427,-0.05059,0.05146,-0.04524,-0.00878,-0.30778,-0.06836,-0.2678,0.01447,-0.01653,0.01356,-0.189,-0.21731,0.01325,-0.0108,-0.09444,0.12359,-0.14824,-0.14619,0.02814,-0.14707,-0.06424,-0.24708,-0.49378,-0.26253,-0.3547,0.02034,-0.07906,-0.21203
69,2020-06-09,-0.07437,-0.00286,-0.12436,0.02366,-0.15552,0.20375,0.06425,-0.20001,-0.23437,-0.21607,-0.254,-0.10581,-0.0649,-0.05129,0.05417,-0.04387,-0.01131,-0.30737,-0.07092,-0.27168,0.01464,-0.01699,0.01402,-0.1861,-0.21914,0.01138,-0.01054,-0.09445,0.12247,-0.14929,-0.14882,0.02883,-0.14787,-0.06324,-0.25271,-0.50012,-0.26276,-0.35887,0.02219,-0.07926,-0.21303
70,2020-06-10,-0.07471,-0.00402,-0.12326,0.02783,-0.15812,0.19969,0.06276,-0.20028,-0.23584,-0.21969,-0.2532,-0.10773,-0.06573,-0.05195,0.05893,-0.04268,-0.01346,-0.30659,-0.07273,-0.2748,0.01474,-0.01715,0.01502,-0.18165,-0.21842,0.00935,-0.0109,-0.09378,0.12111,-0.14966,-0.15112,0.02888,-0.14822,-0.06389,-0.25846,-0.50628,-0.2619,-0.36152,0.02553,-0.07967,-0.21296
71,2020-06-11,-0.07539,-0.00546,-0.12186,0.03091,-0.16123,0.19224,0.06103,-0.19968,-0.23667,-0.22435,-0.25177,-0.10987,-0.06646,-0.05285,0.06616,-0.04173,-0.01535,-0.30578,-0.07517,-0.27866,0.01513,-0.01716,0.01681,-0.17762,-0.21891,0.00728,-0.01151,-0.09233,0.11984,-0.14926,-0.15378,0.0281,-0.1473,-0.0664,-0.26459,-0.51372,-0.26089,-0.36393,0.03031,-0.08092,-0.21315
72,2020-06-12,-0.07591,-0.00698,-0.12103,0.03415,-0.16382,0.18107,0.0588,-0.19879,-0.23647,-0.22898,-0.2504,-0.11263,-0.06745,-0.05346,0.07407,-0.04112,-0.01693,-0.30608,-0.07738,-0.28325,0.01557,-0.01709,0.01916,-0.17373,-0.22112,0.00518,-0.0127,-0.0903,0.11839,-0.14867,-0.15711,0.02763,-0.14476,-0.07017,-0.27243,-0.52259,-0.26098,-0.36622,0.03623,-0.08305,-0.21334
73,2020-06-13,-0.0769,-0.00842,-0.12141,0.03734,-0.16731,0.16893,0.05649,-0.19847,-0.23622,-0.23344,-0.25045,-0.11475,-0.06838,-0.05453,0.08105,-0.04163,-0.01805,-0.3069,-0.07946,-0.28855,0.01576,-0.01694,0.0216,-0.16905,-0.225,0.00277,-0.01433,-0.08962,0.11672,-0.14762,-0.16045,0.02673,-0.14245,-0.07425,-0.28063,-0.53061,-0.26125,-0.36771,0.04225,-0.08529,-0.21518
74,2020-06-14,-0.07802,-0.00941,-0.12226,0.04105,-0.16871,0.1531,0.05362,-0.19616,-0.23502,-0.23819,-0.25089,-0.11592,-0.06917,-0.05548,0.09006,-0.04272,-0.01871,-0.30812,-0.08034,-0.29167,0.01628,-0.01656,0.02405,-0.16471,-0.23181,0.00064,-0.01642,-0.08758,0.11458,-0.14732,-0.16391,0.02603,-0.14072,-0.08051,-0.2877,-0.53541,-0.26243,-0.36761,0.04875,-0.08736,-0.21714
75,2020-06-15,-0.07919,-0.00997,-0.12438,0.04392,-0.17031,0.14044,0.05332,-0.1932,-0.23562,-0.24298,-0.2522,-0.11728,-0.0703,-0.05637,0.09952,-0.04546,-0.0191,-0.31159,-0.08151,-0.29444,0.01678,-0.01599,0.02666,-0.16231,-0.24159,-0.00116,-0.0185,-0.08449,0.11479,-0.14777,-0.16813,0.02514,-0.13895,-0.08848,-0.29463,-0.54066,-0.26685,-0.36896,0.05576,-0.08914,-0.22058
76,2020-06-16,-0.07916,-0.00987,-0.12798,0.04211,-0.17204,0.13778,0.05621,-0.19477,-0.23639,-0.2475,-0.25485,-0.11781,-0.0709,-0.05681,0.10172,-0.04911,-0.01874,-0.31465,-0.08138,-0.29791,0.0169,-0.01479,0.02873,-0.16505,-0.24757,-0.00126,-0.01974,-0.08382,0.11703,-0.14926,-0.1701,0.02573,-0.13851,-0.09624,-0.29793,-0.5431,-0.27182,-0.36962,0.05879,-0.08957,-0.22394
77,2020-06-17,-0.07963,-0.00995,-0.13161,0.04072,-0.17382,0.14114,0.06067,-0.19589,-0.23787,-0.2527,-0.25991,-0.11918,-0.07192,-0.05748,0.10366,-0.05248,-0.01841,-0.31855,-0.08225,-0.30247,0.01726,-0.01416,0.03014,-0.17072,-0.25543,-0.00147,-0.02069,-0.08328,0.12077,-0.15181,-0.17253,0.02787,-0.13809,-0.1029,-0.30065,-0.54697,-0.27873,-0.37385,0.06129,-0.09061,-0.22858
78,2020-06-18,-0.08007,-0.00992,-0.1349,0.04037,-0.17512,0.14954,0.06561,-0.19713,-0.23947,-0.2573,-0.26533,-0.12103,-0.07345,-0.05819,0.10441,-0.05516,-0.01835,-0.3222,-0.08298,-0.30574,0.01737,-0.01377,0.03077,-0.17674,-0.2616,-0.00197,-0.02165,-0.08242,0.12474,-0.1559,-0.17475,0.032,-0.13845,-0.10838,-0.30286,-0.55035,-0.28546,-0.37927,0.06312,-0.09164,-0.23289
79,2020-06-19,-0.08089,-0.00974,-0.13723,0.04023,-0.17769,0.16438,0.07116,-0.19805,-0.24095,-0.26228,-0.27273,-0.1233,-0.07504,-0.0595,0.10482,-0.05772,-0.0185,-0.32567,-0.08365,-0.30879,0.01743,-0.01346,0.0301,-0.18357,-0.26509,-0.0025,-0.02261,-0.08124,0.12986,-0.16136,-0.17719,0.03769,-0.1399,-0.11315,-0.30416,-0.55317,-0.2926,-0.38609,0.06418,-0.09239,-0.23772
80,2020-06-20,-0.08181,-0.00956,-0.13779,0.04007,-0.18031,0.18467,0.07734,-0.19886,-0.24352,-0.26719,-0.28008,-0.12702,-0.07714,-0.06087,0.1057,-0.05965,-0.01885,-0.33044,-0.08494,-0.31214,0.01726,-0.01373,0.02849,-0.19315,-0.26652,-0.00292,-0.02345,-0.08045,0.13636,-0.1677,-0.18088,0.0445,-0.14263,-0.11721,-0.30577,-0.55861,-0.30124,-0.39425,0.06533,-0.09406,-0.24184
81,2020-06-21,-0.08344,-0.00941,-0.13828,0.03831,-0.18553,0.21339,0.08558,-0.20048,-0.2479,-0.27231,-0.28966,-0.13212,-0.07981,-0.06277,0.1044,-0.06031,-0.01974,-0.33615,-0.08689,-0.31767,0.0171,-0.01433,0.0261,-0.20519,-0.26624,-0.00323,-0.0235,-0.08028,0.14472,-0.17448,-0.18447,0.05264,-0.1455,-0.11955,-0.30881,-0.56717,-0.31071,-0.40672,0.06542,-0.096,-0.24674
82,2020-06-22,-0.08563,-0.00923,-0.13769,0.03958,-0.19144,0.24589,0.09299,-0.20347,-0.25231,-0.27767,-0.30138,-0.13759,-0.08246,-0.06536,0.10196,-0.05861,-0.02078,-0.34159,-0.08849,-0.32341,0.01673,-0.01493,0.02274,-0.21553,-0.26316,-0.00337,-0.02367,-0.08093,0.1526,-0.18232,-0.18804,0.06144,-0.14889,-0.1195,-0.31165,-0.57585,-0.31925,-0.42107,0.06442,-0.09825,-0.25178
83,2020-06-23,-0.08785,-0.00893,-0.13598,0.04219,-0.19632,0.27782,0.09873,-0.20708,-0.2563,-0.28255,-0.31113,-0.1429,-0.08476,-0.06755,0.10043,-0.05739,-0.02143,-0.3452,-0.08987,-0.32678,0.01632,-0.01554,0.01994,-0.2259,-0.25806,-0.00348,-0.0237,-0.0807,0.16041,-0.19117,-0.19098,0.06916,-0.15367,-0.11809,-0.31271,-0.58148,-0.32579,-0.43471,0.06267,-0.10012,-0.25591
84,2020-06-24,-0.08969,-0.00828,-0.13359,0.04678,-0.19978,0.30638,0.10323,-0.21197,-0.25908,-0.28631,-0.31722,-0.14722,-0.08632,-0.06939,0.10001,-0.05549,-0.02207,-0.34681,-0.09037,-0.32886,0.01585,-0.01545,0.01722,-0.23413,-0.25046,-0.00327,-0.02375,-0.08061,0.1679,-0.20016,-0.19344,0.07586,-0.15941,-0.11677,-0.31299,-0.58534,-0.33003,-0.44532,0.06028,-0.10181,-0.25853
85,2020-06-25,-0.09158,-0.00768,-0.13087,0.05298,-0.20332,0.3326,0.10744,-0.21719,-0.26094,-0.29014,-0.32258,-0.15128,-0.0873,-0.0715,0.1015,-0.05355,-0.02237,-0.3477,-0.09113,-0.3307,0.01568,-0.01525,0.01538,-0.24325,-0.24208,-0.00273,-0.0233,-0.08088,0.1759,-0.20967,-0.19561,0.07994,-0.16455,-0.11576,-0.31265,-0.58899,-0.33386,-0.45408,0.05778,-0.10352,-0.26108
86,2020-06-26,-0.093,-0.00721,-0.12923,0.06107,-0.20497,0.35409,0.11088,-0.22326,-0.26324,-0.29265,-0.32463,-0.15499,-0.08794,-0.07301,0.10457,-0.05147,-0.02242,-0.34882,-0.09161,-0.33193,0.01552,-0.01515,0.01415,-0.25255,-0.23472,-0.00169,-0.02254,-0.08202,0.18353,-0.21901,-0.1974,0.08153,-0.16862,-0.11438,-0.31156,-0.59231,-0.33574,-0.46107,0.05556,-0.10501,-0.26211
87,2020-06-27,-0.09484,-0.00665,-0.12819,0.07047,-0.20686,0.36957,0.11294,-0.2301,-0.26384,-0.29421,-0.3258,-0.15733,-0.08778,-0.07473,0.10983,-0.04909,-0.02204,-0.34874,-0.09134,-0.33245,0.0158,-0.01443,0.01391,-0.25839,-0.22771,-0.00076,-0.02161,-0.08315,0.18908,-0.22699,-0.19772,0.08027,-0.17063,-0.1134,-0.30957,-0.5931,-0.33565,-0.46596,0.05307,-0.10539,-0.26362
88,2020-06-28,-0.09608,-0.00581,-0.12771,0.08012,-0.20502,0.37235,0.1114,-0.23738,-0.26181,-0.29446,-0.32309,-0.1575,-0.08699,-0.07589,0.11723,-0.04608,-0.0214,-0.34798,-0.09046,-0.32961,0.01631,-0.01354,0.0147,-0.26102,-0.22202,-0.00028,-0.02115,-0.08394,0.1918,-0.23364,-0.19715,0.07516,-0.17196,-0.11186,-0.30575,-0.58959,-0.33277,-0.46659,0.05113,-0.10519,-0.26283
89,2020-06-29,-0.097,-0.00487,-0.12763,0.08802,-0.20099,0.36541,0.10814,-0.243,-0.25729,-0.29373,-0.31629,-0.15617,-0.08615,-0.07595,0.12467,-0.04298,-0.02037,-0.34609,-0.08901,-0.32477,0.017,-0.0132,0.01689,-0.26367,-0.21693,0.00027,-0.02041,-0.08316,0.19409,-0.23829,-0.19542,0.06711,-0.1721,-0.11081,-0.30156,-0.58362,-0.32798,-0.46397,0.0497,-0.10497,-0.26167
90,2020-06-30,-0.09747,-0.00443,-0.12817,0.0966,-0.19719,0.35713,0.10605,-0.24806,-0.2536,-0.29346,-0.30984,-0.15417,-0.08547,-0.07629,0.13245,-0.03978,-0.0196,-0.34626,-0.08773,-0.32156,0.01768,-0.01289,0.01891,-0.26542,-0.21353,0.00086,-0.01956,-0.08256,0.19678,-0.24174,-0.19342,0.05858,-0.17261,-0.11063,-0.29871,-0.57965,-0.32423,-0.46225,0.04832,-0.10514,-0.26162
91,2020-07-01,-0.09815,-0.00442,-0.12853,0.10538,-0.19427,0.34882,0.10456,-0.25242,-0.2509,-0.29333,-0.30572,-0.15228,-0.08524,-0.07678,0.13831,-0.03777,-0.01837,-0.34851,-0.08636,-0.3184,0.01852,-0.01312,0.02056,-0.26658,-0.21248,0.00129,-0.01874,-0.08145,0.19946,-0.24457,-0.19105,0.04928,-0.17213,-0.11047,-0.29675,-0.57698,-0.32133,-0.46126,0.04728,-0.10513,-0.26304
92,2020-07-02,-0.09853,-0.00439,-0.12809,0.11295,-0.1908,0.34065,0.10278,-0.25641,-0.24911,-0.29225,-0.30098,-0.1496,-0.08526,-0.07728,0.14316,-0.03629,-0.01752,-0.3517,-0.08505,-0.3139,0.01938,-0.01343,0.02178,-0.26725,-0.21221,0.00177,-0.01818,-0.07947,0.2016,-0.24598,-0.18835,0.04158,-0.17224,-0.10923,-0.29456,-0.57345,-0.31768,-0.46173,0.04664,-0.10485,-0.26399
93,2020-07-03,-0.09903,-0.00446,-0.12721,0.11921,-0.18786,0.3302,0.10084,-0.25831,-0.24756,-0.29092,-0.29769,-0.14688,-0.08547,-0.07751,0.14657,-0.03485,-0.01671,-0.35481,-0.08444,-0.30782,0.02063,-0.01357,0.02263,-0.26683,-0.21301,0.00172,-0.01779,-0.07469,0.20295,-0.24688,-0.18513,0.0356,-0.17328,-0.10768,-0.29266,-0.56874,-0.31546,-0.46153,0.04669,-0.10484,-0.26608
94,2020-07-04,-0.0992,-0.00478,-0.12589,0.12486,-0.18511,0.31642,0.09882,-0.25813,-0.24708,-0.28944,-0.29464,-0.14519,-0.08677,-0.07765,0.14849,-0.03414,-0.01645,-0.35939,-0.08454,-0.30067,0.02163,-0.01431,0.02324,-0.26684,-0.21651,0.00114,-0.0177,-0.0688,0.20395,-0.24755,-0.18368,0.03008,-0.1756,-0.10665,-0.29306,-0.56678,-0.31385,-0.46263,0.04824,-0.10531,-0.26791
95,2020-07-05,-0.09971,-0.00552,-0.12448,0.13038,-0.18548,0.30681,0.09758,-0.25861,-0.2482,-0.29139,-0.29226,-0.14538,-0.0883,-0.07848,0.14923,-0.03344,-0.01642,-0.36434,-0.08517,-0.2946,0.02263,-0.01499,0.02369,-0.26841,-0.22073,0.00067,-0.0172,-0.06407,0.20573,-0.24969,-0.18381,0.02627,-0.17877,-0.10796,-0.2959,-0.57008,-0.31547,-0.46703,0.05047,-0.10678,-0.27229
96,2020-07-06,-0.10022,-0.00621,-0.12333,0.13473,-0.18722,0.30353,0.09714,-0.26105,-0.25061,-0.29474,-0.29279,-0.14653,-0.08957,-0.08027,0.14865,-0.03326,-0.01671,-0.36996,-0.08581,-0.2881,0.02303,-0.01532,0.02264,-0.26852,-0.22537,0.00059,-0.01702,-0.0616,0.20739,-0.25205,-0.18513,0.02444,-0.18172,-0.10894,-0.30002,-0.57668,-0.31947,-0.47336,0.05232,-0.10821,-0.27678
97,2020-07-07,-0.10082,-0.00657,-0.12323,0.139,-0.18872,0.30135,0.09634,-0.26382,-0.25229,-0.29722,-0.29329,-0.14728,-0.09078,-0.08121,0.14672,-0.03416,-0.01668,-0.37426,-0.08579,-0.27894,0.02304,-0.01569,0.02189,-0.26849,-0.23008,0.00059,-0.01693,-0.05976,0.20793,-0.25262,-0.18645,0.02288,-0.18374,-0.10935,-0.3031,-0.58229,-0.32236,-0.47836,0.05422,-0.10891,-0.27931
98,2020-07-08,-0.1013,-0.00665,-0.12269,0.14174,-0.18937,0.30419,0.09633,-0.26659,-0.25335,-0.29939,-0.29247,-0.14806,-0.09181,-0.08172,0.14519,-0.03536,-0.01697,-0.37562,-0.08594,-0.26963,0.02258,-0.01587,0.02153,-0.26859,-0.23422,0.00073,-0.01684,-0.05917,0.20763,-0.25216,-0.18797,0.02282,-0.1864,-0.10939,-0.30565,-0.58591,-0.32468,-0.48245,0.05572,-0.10929,-0.28015
99,2020-07-09,-0.10173,-0.00672,-0.12112,0.14386,-0.19039,0.3122,0.09799,-0.26779,-0.2539,-0.30229,-0.29218,-0.14908,-0.09294,-0.08159,0.14282,-0.03709,-0.01678,-0.37606,-0.08615,-0.26186,0.02165,-0.01615,0.02129,-0.26893,-0.23812,0.00084,-0.01685,-0.06041,0.20816,-0.25157,-0.1892,0.0229,-0.18869,-0.11055,-0.3084,-0.59021,-0.32742,-0.48465,0.05633,-0.10937,-0.28035
100,2020-07-10,-0.10153,-0.00661,-0.11925,0.14587,-0.19153,0.32638,0.10167,-0.27017,-0.25351,-0.30617,-0.29054,-0.14998,-0.09391,-0.08124,0.1418,-0.03975,-0.01649,-0.37666,-0.08614,-0.25564,0.02007,-0.01637,0.0211,-0.2703,-0.24074,0.00128,-0.01689,-0.06527,0.20973,-0.25011,-0.19005,0.02329,-0.19045,-0.11204,-0.30992,-0.59536,-0.3288,-0.48646,0.05629,-0.10866,-0.27937
101,2020-07-11,-0.10142,-0.00615,-0.11765,0.14686,-0.19191,0.34541,0.10591,-0.27304,-0.25167,-0.31043,-0.28761,-0.15053,-0.09344,-0.08013,0.14064,-0.04237,-0.01564,-0.37471,-0.08586,-0.25159,0.01819,-0.01604,0.02127,-0.27222,-0.24089,0.00249,-0.01645,-0.07372,0.21167,-0.24784,-0.18928,0.02437,-0.19165,-0.11264,-0.30845,-0.59743,-0.32998,-0.48578,0.0544,-0.10661,-0.2774
102,2020-07-12,-0.10083,-0.00555,-0.11774,0.14627,-0.19035,0.36469,0.10992,-0.27638,-0.24852,-0.31192,-0.28548,-0.15001,-0.09276,-0.07871,0.13932,-0.04576,-0.01469,-0.37135,-0.08548,-0.24939,0.01561,-0.01549,0.02129,-0.27295,-0.23997,0.00376,-0.01614,-0.0839,0.21258,-0.24356,-0.18777,0.02549,-0.19241,-0.11139,-0.30516,-0.59584,-0.32889,-0.4832,0.05152,-0.10385,-0.27304
103,2020-07-13,-0.10029,-0.00494,-0.11738,0.14375,-0.18867,0.38376,0.11543,-0.27922,-0.24417,-0.31226,-0.28229,-0.14917,-0.09273,-0.07681,0.1381,-0.0499,-0.0131,-0.36677,-0.08512,-0.25098,0.01329,-0.01488,0.02235,-0.27627,-0.23775,0.00482,-0.01586,-0.09443,0.21356,-0.23932,-0.1857,0.02642,-0.19441,-0.11016,-0.3009,-0.5914,-0.32563,-0.47984,0.04806,-0.10151,-0.26831
104,2020-07-14,-0.09975,-0.00453,-0.1159,0.13902,-0.18749,0.40649,0.12269,-0.28073,-0.24078,-0.31329,-0.27935,-0.14862,-0.09265,-0.07574,0.13613,-0.05326,-0.01142,-0.36229,-0.08569,-0.25725,0.01077,-0.01454,0.02305,-0.28005,-0.23306,0.00566,-0.01578,-0.10552,0.21667,-0.23639,-0.1838,0.02836,-0.19719,-0.10837,-0.29719,-0.58761,-0.32269,-0.4759,0.04422,-0.10002,-0.26452
105,2020-07-15,-0.09891,-0.00406,-0.11515,0.13444,-0.18598,0.42906,0.13111,-0.28139,-0.23798,-0.31355,-0.27798,-0.14771,-0.09299,-0.07515,0.1336,-0.0574,-0.00974,-0.35903,-0.08547,-0.26442,0.00828,-0.01426,0.02272,-0.28409,-0.22772,0.00642,-0.01578,-0.11635,0.2218,-0.23364,-0.18197,0.02952,-0.19956,-0.10588,-0.29364,-0.58456,-0.31936,-0.47063,0.03994,-0.09853,-0.26122
106,2020-07-16,-0.09773,-0.00373,-0.11499,0.12954,-0.18456,0.45007,0.13989,-0.28278,-0.2356,-0.31268,-0.2775,-0.14694,-0.0932,-0.07526,0.13082,-0.06165,-0.00837,-0.35598,-0.08475,-0.27232,0.00597,-0.01389,0.02186,-0.28777,-0.22124,0.00714,-0.01589,-0.12614,0.2271,-0.23079,-0.18056,0.03105,-0.20207,-0.10218,-0.28953,-0.58167,-0.31583,-0.46433,0.0355,-0.09723,-0.25832
107,2020-07-17,-0.09709,-0.00359,-0.11483,0.12266,-0.18248,0.46667,0.14759,-0.28097,-0.23296,-0.30999,-0.27905,-0.14611,-0.09327,-0.07532,0.12559,-0.06563,-0.0074,-0.35235,-0.08425,-0.28076,0.00453,-0.01369,0.02031,-0.28938,-0.21531,0.00733,-0.01628,-0.13073,0.23179,-0.22686,-0.17867,0.03191,-0.20477,-0.09808,-0.28537,-0.5779,-0.31294,-0.45647,0.03189,-0.09593,-0.2555
108,2020-07-18,-0.09654,-0.0038,-0.11551,0.11657,-0.18063,0.47522,0.15417,-0.27461,-0.23036,-0.30676,-0.28283,-0.14557,-0.09461,-0.07596,0.12116,-0.06923,-0.00715,-0.35139,-0.08381,-0.28897,0.00385,-0.01371,0.01795,-0.28916,-0.21156,0.00615,-0.01688,-0.12989,0.23494,-0.22302,-0.17787,0.03318,-0.20667,-0.09528,-0.28417,-0.57496,-0.30989,-0.45,0.03132,-0.09564,-0.25358
109,2020-07-19,-0.09701,-0.00411,-0.11543,0.1125,-0.18056,0.47996,0.15956,-0.26869,-0.23041,-0.30729,-0.28742,-0.14687,-0.09703,-0.07728,0.11919,-0.07167,-0.00728,-0.35377,-0.08384,-0.29808,0.00403,-0.01384,0.01614,-0.28929,-0.20798,0.00449,-0.0175,-0.1275,0.23995,-0.22443,-0.17846,0.03452,-0.20979,-0.09439,-0.28614,-0.57862,-0.31144,-0.44588,0.03267,-0.09688,-0.25624
110,2020-07-20,-0.09757,-0.0044,-0.11618,0.10904,-0.17994,0.47911,0.16324,-0.2629,-0.23196,-0.30865,-0.29247,-0.1485,-0.09865,-0.07892,0.1159,-0.07348,-0.00809,-0.35768,-0.08408,-0.30553,0.0047,-0.01392,0.01397,-0.28887,-0.20602,0.00288,-0.01758,-0.12303,0.24447,-0.22723,-0.17936,0.036,-0.21263,-0.09429,-0.28873,-0.58323,-0.31473,-0.44188,0.03499,-0.09791,-0.25934
111,2020-07-21,-0.09801,-0.00459,-0.11819,0.10718,-0.17875,0.47101,0.16441,-0.25752,-0.23436,-0.30935,-0.29734,-0.15013,-0.10015,-0.0801,0.11275,-0.07492,-0.00954,-0.36141,-0.08355,-0.31066,0.00594,-0.01362,0.0124,-0.28696,-0.20697,0.00142,-0.01774,-0.11694,0.24718,-0.2291,-0.1804,0.03719,-0.21499,-0.09474,-0.29056,-0.588,-0.31824,-0.4396,0.03795,-0.09812,-0.26203
112,2020-07-22,-0.09876,-0.005,-0.11927,0.10586,-0.17828,0.45992,0.16373,-0.25259,-0.23714,-0.31047,-0.3026,-0.15193,-0.10089,-0.08073,0.11144,-0.07523,-0.01131,-0.36421,-0.08357,-0.31459,0.00749,-0.01317,0.01199,-0.28412,-0.20843,9e-05,-0.01788,-0.10935,0.24728,-0.23157,-0.18124,0.03932,-0.2175,-0.09582,-0.29168,-0.59251,-0.32208,-0.43887,0.04237,-0.09756,-0.26479
