,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
75,2020-06-15,0.00043,0.00115,0.00239,0.02335,0.02334,0.00464,0.00118,0.00443,0.01727,0.0074,0.01558,0.00229,0.002,0.00252,0.01051,0.00495,-5e-05,0.00545,0.00327,0.01628,0.00027,0.00042,0.01523,0.00328,0.00718,-0.0002,0.00029,0.0,0.00246,0.00205,0.0029,0.00478,0.0049,0.00171,0.04302,0.03016,0.01162,0.02181,0.00147,0.00177,0.00307
76,2020-06-16,0.0005,0.00102,0.00271,0.02386,0.02503,0.00456,0.00127,0.00425,0.01758,0.00744,0.01658,0.00201,0.00195,0.00228,0.01071,0.00524,3e-05,0.00495,0.00318,0.01734,0.00025,0.00074,0.01449,0.00306,0.00871,-0.0002,0.00026,0.0,0.00242,0.00256,0.00295,0.00551,0.00524,0.0012,0.04778,0.03084,0.01317,0.02246,0.00179,0.00173,0.00339
77,2020-06-17,0.00054,0.001,0.00313,0.02426,0.02689,0.00429,0.00103,0.00452,0.01762,0.00724,0.01716,0.00177,0.00188,0.00207,0.01072,0.0056,0.0001,0.00455,0.00297,0.01802,0.00024,0.0011,0.01412,0.00274,0.01024,-0.00018,0.00023,0.0,0.00233,0.00321,0.00299,0.00627,0.0055,0.00077,0.05212,0.03155,0.01495,0.02292,0.00197,0.00158,0.00389
78,2020-06-18,0.0006,0.00095,0.0033,0.02554,0.02845,0.0035,0.00088,0.00436,0.01726,0.00652,0.01709,0.00146,0.00176,0.00184,0.01084,0.00608,0.00017,0.00432,0.00288,0.01951,0.00022,0.00131,0.01394,0.00238,0.01118,-0.00014,0.0002,0.0,0.00259,0.00354,0.00292,0.00645,0.0057,0.00068,0.05656,0.03245,0.01592,0.02306,0.00196,0.00143,0.00446
79,2020-06-19,0.00065,0.00097,0.0033,0.02497,0.02891,0.00296,0.00083,0.00379,0.01769,0.00555,0.01615,0.0012,0.0017,0.00173,0.01021,0.00603,0.00024,0.00434,0.00249,0.02029,0.00014,0.0015,0.01401,0.00206,0.01168,0.0,0.00016,-4e-05,0.00268,0.00372,0.00268,0.00649,0.00556,0.00069,0.05701,0.03251,0.0162,0.02219,0.0019,0.00121,0.00463
80,2020-06-20,0.00063,0.00097,0.00317,0.02436,0.03005,0.00255,0.00079,0.00312,0.018,0.00487,0.01518,0.00091,0.00158,0.00179,0.0099,0.00574,0.00031,0.00439,0.00252,0.02135,7e-05,0.00175,0.01404,0.00181,0.01205,0.00014,0.0001,-7e-05,0.00289,0.00377,0.00248,0.00652,0.00551,0.00074,0.05724,0.0333,0.01617,0.02155,0.00199,0.00108,0.00482
81,2020-06-21,0.00054,0.00085,0.00285,0.02341,0.03035,0.00248,0.0008,0.00233,0.01789,0.004,0.01424,0.00097,0.00146,0.00192,0.00956,0.00485,0.00038,0.00439,0.00231,0.02157,1e-05,0.0021,0.01382,0.00155,0.01193,0.00028,8e-05,-9e-05,0.00305,0.0035,0.00244,0.0065,0.00546,0.00081,0.05501,0.03276,0.01539,0.02094,0.00199,0.00099,0.0051
82,2020-06-22,0.00058,0.0007,0.00247,0.02222,0.03004,0.00216,0.00077,0.00129,0.01655,0.00335,0.0131,0.00118,0.00126,0.00202,0.00947,0.00381,0.00045,0.00417,0.00254,0.02111,-2e-05,0.00213,0.01357,0.00065,0.01122,0.00042,7e-05,-0.0001,0.00316,0.00317,0.00246,0.00593,0.00541,0.00083,0.05131,0.03154,0.01462,0.0196,0.00185,0.00089,0.00517
83,2020-06-23,0.0006,0.00073,0.002,0.02207,0.0297,0.00194,0.00061,0.00066,0.01561,0.00252,0.01207,0.00138,0.00114,0.00218,0.00866,0.00306,0.00042,0.00426,0.00278,0.02057,-2e-05,0.00212,0.01419,0.00032,0.01075,0.00056,8e-05,-0.0001,0.00337,0.00294,0.00238,0.00543,0.00533,0.00125,0.04604,0.03009,0.0141,0.01787,0.00156,0.00086,0.00568
84,2020-06-24,0.00056,0.00059,0.00169,0.0217,0.02955,0.00186,0.0008,2e-05,0.01459,0.00168,0.01204,0.00162,0.00101,0.00224,0.00781,0.00221,0.00038,0.00421,0.00301,0.02037,-8e-05,0.0021,0.01436,0.00016,0.01009,0.00066,7e-05,-9e-05,0.00352,0.00241,0.00226,0.00489,0.00528,0.00178,0.04119,0.02765,0.01279,0.01623,0.00148,0.00082,0.00587
85,2020-06-25,0.00047,0.00045,0.00156,0.02054,0.02936,0.0023,0.00092,-0.00036,0.01386,0.00115,0.01245,0.00193,0.00094,0.00225,0.00709,0.00158,0.00032,0.00401,0.00316,0.01974,-0.00011,0.00226,0.01419,0.00023,0.00988,0.00077,9e-05,-7e-05,0.00323,0.00219,0.00217,0.00471,0.00526,0.00213,0.03529,0.02522,0.01213,0.01463,0.00163,0.00092,0.00605
86,2020-06-26,0.00044,0.0003,0.00179,0.02017,0.03024,0.00262,0.00098,-0.00017,0.01282,0.00111,0.01335,0.00236,0.0009,0.00229,0.00663,0.00151,0.00026,0.00376,0.0038,0.01965,-6e-05,0.00247,0.01457,0.00032,0.01024,0.0007,0.00015,0.0,0.00272,0.00195,0.00211,0.00446,0.00508,0.00254,0.03291,0.02353,0.01187,0.01377,0.00187,0.0012,0.00627
87,2020-06-27,0.00049,0.0001,0.00205,0.02053,0.03017,0.00239,0.00096,0.00038,0.01156,0.00111,0.014,0.00262,0.0009,0.00209,0.0059,0.00167,0.00019,0.00354,0.00443,0.01989,1e-05,0.00263,0.0151,0.00042,0.01064,0.00061,0.00021,7e-05,0.00193,0.00182,0.00193,0.00393,0.00453,0.00283,0.02984,0.02276,0.01185,0.01284,0.00182,0.00129,0.00689
88,2020-06-28,0.00062,-0.0,0.00271,0.02161,0.03096,0.00246,0.00083,0.00133,0.00963,0.00121,0.0149,0.00293,0.00085,0.00182,0.00514,0.00252,0.00012,0.00325,0.00521,0.02058,0.0001,0.00255,0.01602,0.00073,0.01152,0.00051,0.00025,0.00014,0.00103,0.00222,0.00172,0.00336,0.00405,0.00321,0.02896,0.02223,0.01218,0.01246,0.00186,0.00147,0.00736
89,2020-06-29,0.00071,-9e-05,0.00369,0.02278,0.03139,0.00313,0.00048,0.00282,0.00894,0.00145,0.01596,0.00315,0.00092,0.00156,0.00471,0.00323,3e-05,0.00326,0.00577,0.02199,0.00021,0.00273,0.0161,0.00171,0.0123,0.0004,0.0003,0.00021,0.00021,0.00285,0.00125,0.003,0.00349,0.00371,0.02889,0.02274,0.01242,0.01227,0.00207,0.00165,0.00807
90,2020-06-30,0.00085,-0.00018,0.00497,0.02367,0.03144,0.00434,0.00039,0.00464,0.0086,0.00252,0.01763,0.00346,0.00107,0.00135,0.00556,0.00401,4e-05,0.00342,0.00658,0.02401,0.00031,0.00284,0.0158,0.00305,0.01325,0.00024,0.00036,0.00016,-0.00036,0.00357,0.00092,0.0026,0.00367,0.00409,0.03028,0.02458,0.01266,0.01298,0.00251,0.00177,0.00872
91,2020-07-01,0.00105,-0.0001,0.00593,0.0251,0.03134,0.00578,0.00024,0.00698,0.00861,0.00352,0.01962,0.00372,0.00125,0.00137,0.00641,0.00477,5e-05,0.00357,0.00758,0.02673,0.00049,0.00289,0.0162,0.00428,0.01469,8e-05,0.00044,0.00014,-0.00081,0.00454,0.00055,0.00247,0.00422,0.00431,0.03264,0.02916,0.01373,0.01429,0.00284,0.0019,0.01018
92,2020-07-02,0.00119,-2e-05,0.00715,0.02685,0.03192,0.00733,0.0001,0.00966,0.00817,0.0045,0.02138,0.00412,0.00137,0.0014,0.00712,0.00552,3e-05,0.0039,0.00863,0.02905,0.00068,0.00266,0.01726,0.00549,0.01578,-9e-05,0.00052,0.00011,-0.00052,0.00541,0.00026,0.00252,0.00539,0.00443,0.03607,0.03386,0.01388,0.01649,0.00293,0.002,0.01168
93,2020-07-03,0.0012,3e-05,0.00826,0.02967,0.03208,0.0096,0.00016,0.01244,0.00878,0.00542,0.02392,0.00455,0.00155,0.00173,0.00878,0.00637,1e-05,0.00445,0.00921,0.03204,0.00077,0.0022,0.01895,0.00686,0.01593,-0.0001,0.00057,2e-05,0.00017,0.00635,0.00012,0.00274,0.00708,0.00471,0.03835,0.03909,0.01473,0.01985,0.00304,0.00214,0.01358
94,2020-07-04,0.00125,0.00015,0.00942,0.03327,0.03506,0.01267,0.00049,0.0153,0.01122,0.00645,0.02673,0.00502,0.00186,0.00244,0.01172,0.00765,-1e-05,0.00518,0.01011,0.03618,0.00087,0.00173,0.02047,0.00851,0.01631,-8e-05,0.0006,-4e-05,0.00161,0.00751,0.00014,0.00345,0.00966,0.00505,0.0432,0.04608,0.01576,0.02487,0.00337,0.0025,0.01521
95,2020-07-05,0.00129,0.00028,0.0101,0.03694,0.03653,0.01627,0.00092,0.01822,0.01479,0.00768,0.02936,0.00582,0.00225,0.0032,0.01452,0.00816,-4e-05,0.00586,0.01054,0.04025,0.00096,0.00155,0.02173,0.01028,0.01715,-3e-05,0.00064,-7e-05,0.00337,0.00831,8e-05,0.0044,0.01207,0.00533,0.04572,0.0541,0.01697,0.02925,0.00387,0.00287,0.01733
96,2020-07-06,0.00144,0.00042,0.0108,0.04173,0.03906,0.01961,0.00153,0.0206,0.01937,0.00896,0.03265,0.00709,0.00273,0.00404,0.01797,0.0089,-6e-05,0.00672,0.01133,0.04526,0.00107,0.00131,0.02387,0.01121,0.01932,5e-05,0.00071,-7e-05,0.00561,0.00934,0.00046,0.0053,0.01519,0.0055,0.04865,0.06292,0.0187,0.03457,0.00427,0.00327,0.01984
97,2020-07-07,0.00146,0.00053,0.01155,0.0478,0.04163,0.0228,0.00204,0.02294,0.02309,0.00986,0.03521,0.00843,0.00311,0.00478,0.02122,0.00964,-0.0001,0.0073,0.01193,0.04991,0.0012,0.00113,0.02646,0.01197,0.02202,0.00019,0.00081,8e-05,0.00768,0.01031,0.00101,0.00696,0.01772,0.0059,0.05231,0.07135,0.02009,0.03903,0.00455,0.00378,0.02268
98,2020-07-08,0.00138,0.00055,0.01273,0.05463,0.04497,0.02596,0.00275,0.02526,0.02784,0.01115,0.03721,0.01005,0.00348,0.00564,0.02516,0.01038,-0.00012,0.00781,0.0124,0.05488,0.00121,0.00097,0.02917,0.01286,0.02459,0.00027,0.00094,0.00023,0.01022,0.01098,0.00175,0.00925,0.02071,0.00648,0.0564,0.07842,0.02167,0.04445,0.00487,0.00411,0.02544
99,2020-07-09,0.00134,0.00059,0.01402,0.06187,0.04791,0.0292,0.00366,0.02702,0.03313,0.01251,0.03985,0.01181,0.00395,0.00668,0.02956,0.01132,-7e-05,0.00833,0.01288,0.06032,0.00119,0.0011,0.03107,0.01378,0.02751,0.00035,0.00104,0.00042,0.01248,0.01177,0.00266,0.01189,0.02379,0.0071,0.06092,0.08554,0.02451,0.0496,0.00557,0.00438,0.0283
100,2020-07-10,0.00141,0.00067,0.01577,0.06791,0.05272,0.03117,0.00436,0.02805,0.03838,0.01379,0.04188,0.01376,0.00439,0.00765,0.03292,0.01217,-5e-05,0.00903,0.01356,0.06553,0.00123,0.00143,0.03231,0.01458,0.03114,0.00045,0.00099,0.00066,0.01421,0.01229,0.00379,0.01448,0.02664,0.00777,0.0659,0.09248,0.02661,0.05521,0.00632,0.00453,0.03049
101,2020-07-11,0.00149,0.00065,0.01755,0.07395,0.05578,0.03275,0.00493,0.0288,0.04267,0.0146,0.044,0.0156,0.00472,0.0086,0.03513,0.01267,-4e-05,0.00973,0.01377,0.07034,0.00125,0.00175,0.03373,0.01458,0.0346,0.00052,0.00106,0.00091,0.01515,0.01194,0.00467,0.01677,0.02859,0.00852,0.06846,0.09717,0.02916,0.05918,0.00685,0.00453,0.03254
102,2020-07-12,0.00156,0.00058,0.01968,0.07945,0.06006,0.0336,0.0056,0.02913,0.04509,0.01501,0.0456,0.01707,0.00492,0.00922,0.03711,0.01388,2e-05,0.01041,0.01399,0.07443,0.00123,0.002,0.03556,0.01408,0.0372,0.00061,0.0012,0.00117,0.01572,0.01171,0.00585,0.0192,0.03031,0.00924,0.072,0.09752,0.03073,0.06338,0.0073,0.0045,0.0341
103,2020-07-13,0.00173,0.00047,0.02229,0.08405,0.06249,0.0343,0.00593,0.02951,0.04623,0.01538,0.04589,0.01835,0.005,0.00974,0.03909,0.01462,0.00011,0.01107,0.01353,0.07689,0.00116,0.00228,0.03628,0.01406,0.03936,0.00072,0.00143,0.0014,0.01579,0.01142,0.00678,0.02167,0.03103,0.01021,0.07539,0.09616,0.03212,0.06566,0.00765,0.00433,0.03465
104,2020-07-14,0.00211,0.0004,0.02517,0.08681,0.0646,0.03532,0.00605,0.0293,0.04872,0.01595,0.04666,0.01965,0.00523,0.01033,0.04165,0.01535,0.00024,0.01208,0.01284,0.0793,0.00104,0.00255,0.03673,0.01403,0.04089,0.00073,0.00182,0.00135,0.01579,0.01122,0.00781,0.02358,0.03194,0.01099,0.07804,0.09449,0.03415,0.06854,0.00806,0.00411,0.03466
105,2020-07-15,0.00273,0.00043,0.02754,0.08718,0.06472,0.03546,0.00603,0.02815,0.05051,0.01603,0.0469,0.01974,0.00545,0.01068,0.04241,0.01582,0.00043,0.0132,0.01223,0.08004,0.00097,0.00275,0.03701,0.01362,0.04289,0.00079,0.00228,0.00121,0.01494,0.0109,0.00853,0.02489,0.03192,0.0116,0.08,0.09232,0.03578,0.06945,0.00842,0.00409,0.03458
106,2020-07-16,0.00338,0.00048,0.02968,0.08547,0.06511,0.03434,0.00584,0.02755,0.05202,0.01621,0.04735,0.01952,0.00549,0.01069,0.04255,0.01595,0.00057,0.01408,0.01113,0.07901,0.00095,0.00274,0.03732,0.01298,0.04524,0.00086,0.00286,0.00098,0.01436,0.01058,0.00917,0.02537,0.03148,0.01179,0.08122,0.08961,0.03698,0.07042,0.00838,0.00413,0.03407
107,2020-07-17,0.00393,0.00043,0.0314,0.08399,0.06299,0.03336,0.00588,0.02748,0.05234,0.01634,0.04856,0.01909,0.0054,0.01058,0.04397,0.01581,0.00077,0.0146,0.0102,0.07636,0.00097,0.00261,0.03804,0.01229,0.04667,0.00084,0.00365,0.00079,0.01391,0.0104,0.00961,0.02554,0.03195,0.01178,0.08254,0.08378,0.03942,0.07036,0.00824,0.00432,0.03417
108,2020-07-18,0.00448,0.00049,0.03206,0.08052,0.0614,0.03186,0.00622,0.02713,0.05302,0.01636,0.04865,0.01764,0.00528,0.01039,0.04578,0.01569,0.00104,0.0148,0.00943,0.07254,0.00096,0.00249,0.0384,0.01201,0.04626,0.00087,0.00428,0.00059,0.01395,0.01093,0.01004,0.02552,0.03274,0.01157,0.08521,0.07795,0.04092,0.07068,0.00815,0.00461,0.0332
109,2020-07-19,0.00487,0.00059,0.03237,0.07672,0.05804,0.03032,0.0063,0.02661,0.05453,0.01666,0.04822,0.01586,0.00517,0.01047,0.04738,0.01535,0.00125,0.01468,0.00886,0.06926,0.00096,0.00248,0.03871,0.01191,0.04623,0.00089,0.00486,0.0003,0.0139,0.01162,0.00978,0.02454,0.03348,0.01102,0.08744,0.07704,0.0433,0.06943,0.00774,0.00488,0.03249
110,2020-07-20,0.00514,0.00073,0.03186,0.07393,0.05693,0.02902,0.00682,0.02711,0.05787,0.01689,0.04924,0.01383,0.00525,0.01057,0.04902,0.01569,0.00144,0.01457,0.00915,0.06861,0.00073,0.0025,0.04003,0.01209,0.04648,0.00089,0.00537,-0.00118,0.01444,0.01244,0.00952,0.02305,0.0347,0.01048,0.08899,0.07818,0.04607,0.07045,0.00761,0.00514,0.03247
111,2020-07-21,0.00506,0.00077,0.03109,0.07091,0.05569,0.02752,0.00747,0.02791,0.05792,0.01699,0.04892,0.01149,0.00509,0.01004,0.04959,0.01587,0.00157,0.01396,0.00984,0.06629,0.0006,0.00237,0.04042,0.01234,0.04711,0.00101,0.00577,-0.00257,0.01492,0.01328,0.00891,0.02151,0.03443,0.00968,0.09086,0.07939,0.04797,0.07001,0.0075,0.00538,0.03264
112,2020-07-22,0.00492,0.00079,0.03029,0.06928,0.05614,0.02662,0.00805,0.02976,0.05904,0.01779,0.04931,0.01024,0.00501,0.00937,0.05207,0.01648,0.00167,0.01339,0.01099,0.06405,0.00062,0.00214,0.04127,0.01316,0.04678,0.00112,0.00617,-0.00345,0.01616,0.01443,0.00857,0.02012,0.03459,0.00891,0.09144,0.08096,0.04997,0.07121,0.00743,0.0056,0.03272
113,2020-07-23,0.00464,0.00079,0.02997,0.06921,0.05573,0.02702,0.00873,0.03181,0.05952,0.0187,0.0486,0.00939,0.00512,0.00879,0.05433,0.01681,0.00182,0.01324,0.01266,0.06382,0.0007,0.0021,0.04237,0.01403,0.04645,0.00121,0.00644,-0.00377,0.01666,0.01544,0.00805,0.01926,0.03451,0.00862,0.0918,0.08324,0.05166,0.07078,0.00784,0.00579,0.03302
114,2020-07-24,0.0042,0.00087,0.02969,0.07127,0.05719,0.02845,0.00884,0.0328,0.0602,0.02048,0.04712,0.00869,0.00525,0.00821,0.05461,0.01761,0.00184,0.01295,0.01416,0.06626,0.00079,0.00212,0.04299,0.01526,0.04714,0.00132,0.00588,-0.00372,0.01746,0.01654,0.0073,0.01894,0.03424,0.00846,0.09174,0.08998,0.05171,0.07135,0.00821,0.00565,0.03332
115,2020-07-25,0.00365,0.00094,0.03037,0.0752,0.05805,0.03114,0.0088,0.03424,0.06038,0.02244,0.04754,0.00921,0.00538,0.00754,0.05489,0.01845,0.00165,0.01285,0.01603,0.06939,0.00099,0.00211,0.04386,0.01649,0.04925,0.00124,0.0054,-0.00321,0.0183,0.01721,0.00666,0.01829,0.03438,0.00864,0.08895,0.09522,0.05225,0.07087,0.00896,0.0056,0.03472
116,2020-07-26,0.00303,0.0009,0.03064,0.07996,0.06136,0.03385,0.00914,0.03562,0.06108,0.02474,0.04908,0.01012,0.00568,0.00684,0.05554,0.01944,0.00144,0.01342,0.01863,0.07296,0.00125,0.00197,0.04466,0.01776,0.05005,0.00114,0.0049,-0.00216,0.01982,0.01757,0.00679,0.01829,0.03492,0.00935,0.08813,0.09937,0.05207,0.07245,0.00998,0.00551,0.03639
117,2020-07-27,0.00235,0.00074,0.03139,0.08407,0.06414,0.03597,0.00944,0.03608,0.05946,0.02668,0.05015,0.01139,0.0057,0.00633,0.0551,0.01908,0.00121,0.01364,0.02034,0.07375,0.00177,0.00173,0.04486,0.01917,0.05121,0.00099,0.00422,0.00043,0.02125,0.01753,0.00694,0.01914,0.03549,0.01017,0.08952,0.10233,0.05167,0.07328,0.01057,0.00556,0.03785
118,2020-07-28,0.00188,0.00061,0.03198,0.08798,0.0671,0.0375,0.0086,0.03557,0.06105,0.02823,0.05239,0.01303,0.00587,0.00636,0.05443,0.0189,0.00092,0.01416,0.02129,0.07525,0.00223,0.00161,0.04525,0.02009,0.05129,0.00071,0.00352,0.00367,0.0224,0.01702,0.00712,0.01985,0.03598,0.01135,0.08994,0.10389,0.05082,0.07518,0.01093,0.00575,0.03877
119,2020-07-29,0.00134,0.00047,0.03258,0.09206,0.07061,0.03871,0.0076,0.03345,0.0624,0.0291,0.05395,0.01429,0.00611,0.00666,0.05264,0.01883,0.00062,0.01476,0.02164,0.07828,0.0026,0.0017,0.04464,0.02069,0.05134,0.00053,0.00281,0.00675,0.02315,0.01665,0.00719,0.02021,0.03592,0.0128,0.09142,0.10521,0.05008,0.07626,0.01127,0.00589,0.03935
120,2020-07-30,0.00113,0.00031,0.03237,0.09658,0.07545,0.03934,0.00656,0.03139,0.06605,0.02993,0.05729,0.01524,0.00642,0.0072,0.05111,0.01964,0.00033,0.01544,0.0216,0.08189,0.00295,0.00173,0.04466,0.02124,0.0509,0.00036,0.00234,0.00976,0.02415,0.01661,0.00742,0.02008,0.03542,0.0142,0.09489,0.10775,0.05025,0.07949,0.01121,0.00625,0.03967
121,2020-07-31,0.00103,0.00015,0.03109,0.09842,0.07897,0.03776,0.00582,0.03036,0.06914,0.02961,0.06005,0.01591,0.0068,0.00763,0.05065,0.02053,0.00013,0.01649,0.02127,0.08248,0.00335,0.00172,0.04365,0.02148,0.05033,0.00022,0.00268,0.01281,0.02481,0.01659,0.00755,0.01922,0.03402,0.01561,0.09924,0.10664,0.05079,0.08055,0.01107,0.00673,0.03941
122,2020-08-01,0.00094,-2e-05,0.02914,0.09815,0.08127,0.0353,0.005,0.0286,0.07048,0.02869,0.06156,0.01654,0.00707,0.00807,0.04831,0.02132,8e-05,0.01717,0.01977,0.0824,0.0037,0.00173,0.04223,0.02156,0.04847,0.00027,0.003,0.01586,0.02465,0.01701,0.00753,0.01875,0.03221,0.01657,0.10587,0.10594,0.05065,0.08122,0.01068,0.00733,0.03823
123,2020-08-02,0.00101,-0.0001,0.02834,0.09621,0.08201,0.0325,0.00409,0.02673,0.07144,0.02689,0.06317,0.01689,0.00723,0.00888,0.04589,0.02231,0.00012,0.01769,0.01793,0.0823,0.00401,0.00197,0.04019,0.02132,0.04807,0.00032,0.00352,0.01872,0.02362,0.0175,0.00731,0.01765,0.03062,0.01695,0.11357,0.10564,0.05059,0.08027,0.00993,0.00807,0.03676
124,2020-08-03,0.00124,-8e-05,0.02698,0.0936,0.08254,0.02988,0.00342,0.02515,0.07263,0.02528,0.06456,0.01691,0.00752,0.00952,0.04328,0.02468,0.00019,0.01828,0.01674,0.08283,0.00366,0.0022,0.03879,0.02038,0.04636,0.00041,0.00433,0.01855,0.02199,0.0178,0.00689,0.01605,0.02864,0.01699,0.11969,0.10571,0.05044,0.07907,0.00941,0.00855,0.03513
125,2020-08-04,0.00162,0.0,0.02526,0.09091,0.08574,0.02753,0.00402,0.02438,0.07386,0.02385,0.06555,0.01658,0.00783,0.01031,0.04132,0.02755,0.0004,0.01927,0.01589,0.08447,0.00331,0.00242,0.03778,0.01962,0.0449,0.00063,0.00536,0.01671,0.02066,0.01813,0.00664,0.01458,0.02791,0.01671,0.12814,0.10758,0.05098,0.0799,0.00901,0.00895,0.03391
126,2020-08-05,0.00207,8e-05,0.02356,0.08598,0.08624,0.02456,0.00491,0.02464,0.07324,0.02202,0.0658,0.01672,0.00786,0.01065,0.03983,0.03005,0.00063,0.01997,0.01487,0.08277,0.0029,0.00239,0.03616,0.0187,0.04288,0.00083,0.00642,0.0145,0.01862,0.01771,0.00655,0.01276,0.02666,0.01541,0.13429,0.10578,0.0504,0.0802,0.00865,0.00949,0.03171
127,2020-08-06,0.00261,0.00015,0.02209,0.08093,0.08594,0.02205,0.00613,0.02483,0.07106,0.01971,0.06384,0.01657,0.0078,0.01063,0.0388,0.03136,0.00088,0.02095,0.01416,0.08003,0.00244,0.00238,0.03441,0.01761,0.04092,0.00104,0.00752,0.01187,0.01653,0.01652,0.00608,0.01125,0.02507,0.01479,0.13936,0.10234,0.04912,0.07916,0.00822,0.00983,0.02988
128,2020-08-07,0.00334,0.00018,0.02126,0.07713,0.08451,0.02124,0.00711,0.02431,0.06801,0.01756,0.06098,0.01617,0.00759,0.01057,0.03705,0.03271,0.00114,0.02135,0.01383,0.07778,0.00194,0.00249,0.03285,0.01603,0.03786,0.00124,0.0081,0.00886,0.0145,0.01498,0.00542,0.0098,0.02267,0.01332,0.14245,0.09989,0.04678,0.07756,0.00795,0.00981,0.0273
129,2020-08-08,0.00422,0.00022,0.02109,0.07344,0.08206,0.02054,0.0079,0.02403,0.06434,0.01561,0.05729,0.0153,0.00721,0.01025,0.03752,0.03375,0.00126,0.0214,0.01432,0.07419,0.00141,0.00247,0.03188,0.01441,0.03576,0.00125,0.00882,0.00542,0.01288,0.01332,0.00494,0.00824,0.02048,0.0119,0.14044,0.09644,0.04455,0.07534,0.00783,0.00948,0.02556
130,2020-08-09,0.00506,0.00027,0.02037,0.07121,0.08029,0.02024,0.00885,0.02447,0.06149,0.0142,0.05292,0.01517,0.00689,0.00956,0.0392,0.03416,0.00132,0.02174,0.01472,0.07148,0.00089,0.00235,0.03126,0.01309,0.03314,0.00127,0.00935,0.00175,0.01194,0.01176,0.0046,0.00735,0.01858,0.01111,0.13738,0.09392,0.04376,0.07505,0.00786,0.00901,0.02426
131,2020-08-10,0.00565,0.00033,0.02005,0.06895,0.0783,0.01971,0.00951,0.02452,0.05825,0.01295,0.04898,0.01498,0.0063,0.00894,0.0414,0.03169,0.00135,0.02161,0.01462,0.06857,0.00101,0.00232,0.03141,0.01253,0.03169,0.00118,0.00939,0.00071,0.01112,0.01024,0.00482,0.00693,0.01728,0.01023,0.13344,0.09014,0.0423,0.07422,0.00787,0.00866,0.02392
132,2020-08-11,0.00588,0.0003,0.01997,0.06687,0.07315,0.01836,0.00938,0.02402,0.05495,0.01173,0.04578,0.01446,0.00563,0.00802,0.04303,0.02804,0.00127,0.02071,0.0146,0.06374,0.00108,0.0021,0.03138,0.01168,0.03013,0.001,0.00887,0.00089,0.01024,0.00861,0.00481,0.00639,0.01608,0.00937,0.12651,0.08318,0.04053,0.07139,0.00745,0.00819,0.02427
133,2020-08-12,0.00608,0.00027,0.01938,0.067,0.07108,0.01813,0.00907,0.0234,0.05337,0.01118,0.04458,0.01376,0.0051,0.00743,0.04554,0.02462,0.00116,0.01993,0.01509,0.06242,0.00121,0.00213,0.03255,0.01138,0.02991,0.00079,0.0079,0.00121,0.01026,0.00765,0.0049,0.0066,0.0161,0.00972,0.12137,0.08004,0.03998,0.06914,0.0068,0.00721,0.02601
134,2020-08-13,0.00607,0.00024,0.0187,0.06688,0.06862,0.01792,0.00832,0.02234,0.0525,0.0108,0.0458,0.01355,0.0046,0.00711,0.04723,0.02151,0.00102,0.01855,0.01523,0.06199,0.00129,0.00221,0.03352,0.01122,0.03061,0.00053,0.00679,0.00147,0.01056,0.00746,0.00538,0.00649,0.01705,0.00953,0.11486,0.07732,0.0391,0.06676,0.00647,0.00629,0.02721
135,2020-08-14,0.00572,0.00025,0.01811,0.06599,0.06797,0.01764,0.00776,0.02209,0.05326,0.01071,0.04746,0.0134,0.00429,0.00702,0.04966,0.01799,0.00085,0.01726,0.01504,0.06218,0.00135,0.00212,0.03495,0.01151,0.03251,0.00025,0.006,0.00161,0.00998,0.00749,0.00612,0.00711,0.01873,0.00979,0.1096,0.07555,0.039,0.06525,0.00617,0.00565,0.02941
136,2020-08-15,0.00482,0.00026,0.01712,0.0659,0.06851,0.01713,0.00713,0.02194,0.05461,0.0111,0.04961,0.01382,0.00415,0.007,0.05069,0.01453,0.00073,0.0163,0.01416,0.06376,0.00141,0.00218,0.0358,0.01159,0.0342,-0.0002,0.00506,0.00172,0.0094,0.00773,0.00669,0.00767,0.0203,0.01013,0.10647,0.07534,0.03886,0.06496,0.00566,0.00487,0.03093
137,2020-08-16,0.00404,0.00025,0.0164,0.06603,0.06746,0.01654,0.00624,0.02163,0.05584,0.01119,0.05229,0.01386,0.00406,0.00714,0.05061,0.01131,0.00065,0.01519,0.01339,0.06451,0.00142,0.00225,0.0366,0.01133,0.03699,-0.00055,0.00394,0.00176,0.00864,0.00797,0.00747,0.00803,0.02195,0.01008,0.10336,0.07373,0.03762,0.06296,0.00523,0.00413,0.03227
