,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
128,2020-08-07,0.0,0.0,-0.0,-0.002,-0.002,-0.001,-0.0,-0.0,-0.002,-0.001,-0.001,-0.0,-0.0,-0.0,0.001,-0.002,-0.0,-0.0,-0.0,-0.002,-0.0,-0.0,0.0,-0.001,-0.0,-0.0,-0.0,-0.001,-0.0,-0.001,0.0,-0.0,-0.0,-0.0,-0.004,-0.003,-0.001,-0.002,-0.0,-0.0,0.0
129,2020-08-08,-0.0,0.0,-0.001,-0.001,-0.002,-0.001,-0.0,-0.0,-0.001,-0.001,-0.001,-0.0,-0.0,-0.0,0.001,-0.002,-0.0,-0.001,-0.0,-0.001,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.001,0.0,-0.0,0.0,-0.0,-0.004,-0.003,-0.001,-0.002,-0.0,-0.0,0.0
130,2020-08-09,-0.0,0.0,-0.0,-0.001,-0.002,-0.0,-0.0,-0.0,-0.001,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.002,-0.0,-0.001,-0.0,-0.001,0.0,-0.0,0.0,-0.0,0.001,-0.0,-0.001,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.004,-0.002,-0.001,-0.002,-0.0,-0.0,0.001
131,2020-08-10,-0.0,-0.0,-0.0,-0.001,-0.002,-0.0,-0.0,-0.0,-0.0,-0.0,0.001,-0.0,-0.0,-0.0,0.0,-0.002,-0.0,-0.001,-0.0,-0.001,0.0,-0.0,0.0,-0.0,0.001,-0.0,-0.001,0.0,-0.0,-0.0,0.0,0.0,0.001,0.0,-0.004,-0.002,-0.001,-0.002,-0.0,-0.0,0.001
132,2020-08-11,-0.0,0.0,-0.001,-0.001,-0.001,-0.0,-0.0,-0.0,0.0,-0.0,0.001,-0.0,-0.0,-0.0,-0.0,-0.002,-0.0,-0.001,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.001,-0.0,-0.001,0.0,-0.0,0.0,0.0,0.0,0.001,0.0,-0.003,-0.001,-0.001,-0.002,-0.0,-0.0,0.001
133,2020-08-12,-0.0,0.0,-0.0,-0.001,-0.001,-0.0,-0.0,-0.0,0.0,0.0,0.001,0.0,-0.0,-0.0,-0.001,-0.002,-0.0,-0.001,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.001,-0.0,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.001,0.0,-0.003,-0.001,-0.001,-0.002,-0.0,-0.0,0.001
134,2020-08-13,-0.0,0.0,-0.0,-0.001,-0.001,-0.0,-0.0,-0.0,0.0,0.0,0.001,0.0,0.0,-0.0,-0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.001,0.0,-0.003,-0.001,-0.001,-0.001,-0.0,-0.0,0.001
135,2020-08-14,-0.0,0.0,-0.0,-0.001,-0.001,-0.0,-0.0,-0.0,0.0,0.0,0.001,0.0,0.0,-0.0,-0.002,-0.001,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.001,-0.0,0.001,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.001,0.0,-0.002,-0.001,-0.001,-0.001,-0.0,-0.0,0.0
136,2020-08-15,-0.0,0.0,-0.0,-0.002,-0.001,-0.0,-0.0,-0.0,-0.0,-0.0,0.001,-0.0,0.0,-0.0,-0.002,-0.001,-0.0,-0.0,-0.0,-0.001,-0.0,0.0,-0.001,-0.0,0.001,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.001,0.0,-0.002,-0.001,-0.001,-0.002,-0.0,-0.0,-0.0
137,2020-08-16,-0.0,0.0,-0.0,-0.002,-0.002,-0.0,-0.0,-0.0,-0.001,-0.0,0.0,-0.0,0.0,-0.0,-0.002,-0.0,-0.0,-0.0,-0.0,-0.001,-0.0,-0.0,-0.001,-0.0,0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.001,-0.001,-0.002,-0.0,0.0,-0.0
138,2020-08-17,-0.0,-0.0,-0.0,-0.002,-0.002,-0.001,-0.0,-0.0,-0.001,-0.0,-0.0,-0.0,0.0,-0.0,-0.003,-0.0,-0.0,-0.0,-0.0,-0.001,-0.0,0.0,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.002,-0.001,-0.001,-0.002,-0.0,0.0,-0.001
139,2020-08-18,-0.0,-0.0,-0.0,-0.002,-0.002,-0.001,-0.0,-0.001,-0.001,-0.0,-0.001,-0.0,-0.0,-0.0,-0.003,-0.0,-0.0,-0.0,-0.0,-0.001,-0.0,-0.0,-0.001,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.002,-0.001,-0.001,-0.002,-0.0,0.0,-0.001
140,2020-08-19,-0.0,-0.0,-0.0,-0.003,-0.002,-0.001,-0.0,-0.001,-0.002,-0.0,-0.001,-0.0,-0.0,-0.0,-0.002,-0.0,-0.0,-0.0,-0.0,-0.002,-0.0,-0.0,-0.001,-0.0,-0.001,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.002,-0.002,-0.001,-0.002,-0.0,0.0,-0.001
141,2020-08-20,-0.0,-0.0,-0.0,-0.003,-0.002,-0.001,-0.0,-0.001,-0.002,-0.001,-0.002,-0.0,-0.0,-0.0,-0.002,-0.0,-0.0,-0.0,-0.0,-0.002,-0.0,-0.0,-0.001,-0.0,-0.001,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.001,-0.0,-0.002,-0.002,-0.001,-0.002,-0.0,0.0,-0.002
142,2020-08-21,-0.0,-0.0,-0.0,-0.002,-0.002,-0.001,-0.0,-0.001,-0.003,-0.001,-0.002,-0.0,-0.0,-0.0,-0.002,-0.0,-0.0,-0.0,-0.0,-0.002,-0.0,-0.0,-0.001,-0.0,-0.002,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.001,-0.0,-0.002,-0.002,-0.001,-0.001,-0.0,0.0,-0.002
143,2020-08-22,0.0,-0.0,-0.0,-0.002,-0.002,-0.001,-0.0,-0.001,-0.003,-0.001,-0.002,-0.0,-0.0,-0.0,-0.002,0.0,-0.0,-0.0,-0.0,-0.001,-0.0,-0.0,-0.001,-0.0,-0.002,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.001,-0.0,-0.002,-0.002,-0.001,-0.001,-0.0,0.0,-0.002
144,2020-08-23,0.0,-0.0,-0.0,-0.001,-0.002,-0.001,-0.0,-0.001,-0.002,-0.0,-0.002,-0.0,-0.0,-0.0,-0.001,0.0,-0.0,-0.0,-0.0,-0.001,-0.0,-0.0,-0.001,-0.0,-0.001,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.001,-0.001,-0.001,-0.002,-0.001,-0.001,-0.0,-0.0,-0.001
145,2020-08-24,0.0,-0.0,-0.0,-0.001,-0.002,-0.0,-0.0,-0.001,-0.002,-0.0,-0.002,-0.0,-0.0,-0.0,-0.001,0.0,-0.0,-0.0,-0.0,-0.001,-0.0,-0.0,-0.001,-0.0,-0.001,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.001,-0.001,-0.001,-0.002,-0.0,-0.001,-0.0,-0.0,-0.001
146,2020-08-25,0.0,0.0,-0.0,-0.0,-0.001,-0.0,-0.0,-0.001,-0.002,-0.0,-0.001,-0.0,-0.0,0.0,-0.001,0.0,-0.0,-0.0,-0.0,-0.001,-0.0,-0.0,-0.001,0.0,-0.001,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001,-0.001,-0.001,-0.0,-0.001,-0.0,-0.0,-0.001
147,2020-08-26,0.0,0.0,-0.0,-0.0,-0.001,-0.0,-0.0,-0.001,-0.002,-0.0,-0.001,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.001,-0.0,-0.0,-0.001,0.0,-0.001,-0.0,0.0,0.0,-0.001,-0.0,-0.0,-0.0,-0.0,-0.001,-0.001,-0.001,0.0,-0.001,-0.0,-0.0,-0.001
148,2020-08-27,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.001,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.001,-0.0,-0.0,-0.0,-0.001,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.001,0.0,-0.0,-0.0,-0.0,-0.0
149,2020-08-28,0.0,0.0,-0.0,0.001,0.0,-0.0,-0.0,-0.0,-0.001,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.001,-0.0,-0.0,-0.0,-0.001,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.001,0.0,-0.0,-0.0,-0.0,0.0
150,2020-08-29,0.0,0.0,-0.0,0.001,0.001,-0.0,-0.0,-0.0,-0.001,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.001,0.0,-0.0,-0.0,-0.001,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.001,0.0,-0.0,-0.0,-0.0,0.0
151,2020-08-30,0.0,0.0,-0.0,0.001,0.001,-0.0,-0.0,-0.0,-0.001,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.001,0.0,-0.001,-0.0,-0.001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.001,-0.0,0.0,-0.0,-0.001,-0.001,0.0,-0.0,-0.0,-0.0,0.0
152,2020-08-31,0.0,-0.0,0.0,0.001,0.001,-0.0,-0.0,-0.0,-0.001,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.001,0.0,-0.001,-0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.001,-0.0,0.0,-0.0,-0.001,-0.001,0.0,-0.0,-0.0,-0.0,0.0
153,2020-09-01,0.0,-0.0,0.0,0.001,0.001,0.0,0.0,-0.0,-0.001,0.0,0.001,-0.0,-0.0,0.0,-0.0,0.001,0.0,-0.001,-0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001,0.0,-0.0,-0.0,-0.0,0.0
154,2020-09-02,0.0,-0.0,0.0,0.001,0.001,0.0,0.0,-0.0,-0.001,0.0,0.001,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.001,0.0,-0.0,-0.0,0.0,0.0
155,2020-09-03,-0.0,-0.0,0.0,0.001,0.001,0.0,0.0,0.0,-0.001,0.0,0.001,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.001,0.0,0.0,-0.0,0.0,0.0
156,2020-09-04,0.0,-0.0,0.0,0.001,0.001,0.0,0.0,0.0,-0.001,0.0,0.001,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.001,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.001,-0.0,0.0,-0.001,-0.0,0.0,0.0,0.0,0.0
157,2020-09-05,0.0,-0.0,0.0,0.002,0.001,0.0,0.0,0.0,-0.001,0.0,0.001,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.001,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.001,-0.0,0.0,-0.001,-0.0,0.0,0.0,0.0,0.0
158,2020-09-06,0.0,-0.0,0.0,0.002,0.001,0.0,0.0,0.001,-0.001,0.0,0.001,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,-0.0,0.001,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.001,-0.0,0.001,-0.001,-0.0,0.0,0.0,0.0,0.0
159,2020-09-07,0.0,-0.0,0.0,0.002,0.001,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.007,0.0,0.0,-0.0,-0.0,0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.001,-0.0,0.0,0.0,0.0,-0.0
160,2020-09-08,0.0,-0.0,0.0,0.002,0.0,0.0,0.0,0.001,-0.0,0.001,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.009,0.0,0.0,-0.0,-0.0,0.001,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.001,-0.0,0.0,0.0,0.0,-0.0
161,2020-09-09,0.0,-0.0,0.0,0.003,-0.0,0.0,0.0,0.001,-0.0,0.001,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.01,0.0,-0.0,-0.0,-0.0,0.001,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.001,-0.0,0.0,0.0,0.0,-0.0
162,2020-09-10,0.0,-0.0,0.0,0.003,-0.0,0.0,0.0,0.0,0.0,0.001,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.011,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.001,-0.0,-0.0,0.0,0.0,-0.0
163,2020-09-11,0.0,0.0,0.0,0.003,-0.001,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.011,0.0,-0.0,-0.001,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001,-0.001,-0.0,-0.0,0.0,-0.0,-0.0
164,2020-09-12,0.0,0.0,0.0,0.004,-0.001,-0.0,0.0,0.0,0.001,0.001,-0.001,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.011,0.0,-0.0,-0.001,0.0,-0.001,-0.0,-0.0,-0.0,0.0,0.001,-0.0,-0.0,0.0,0.0,-0.001,-0.001,-0.0,-0.0,0.0,-0.0,-0.0
165,2020-09-13,-0.0,0.0,0.0,0.004,-0.001,-0.0,0.0,-0.0,0.001,0.001,-0.002,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.009,0.0,-0.0,-0.001,0.0,-0.001,-0.0,-0.0,-0.0,0.0,0.001,0.0,-0.0,0.0,0.0,-0.002,-0.001,-0.0,-0.0,0.0,-0.0,-0.0
166,2020-09-14,-0.0,0.0,0.0,0.004,-0.001,-0.0,0.0,-0.0,0.001,0.001,-0.002,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.007,-0.0,-0.0,-0.001,0.0,-0.001,-0.0,-0.0,-0.0,0.0,0.001,0.0,-0.0,0.0,0.0,-0.002,-0.001,-0.0,-0.0,0.0,-0.0,-0.0
167,2020-09-15,-0.0,0.0,0.0,0.004,-0.001,-0.0,0.0,-0.001,0.001,0.001,-0.002,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.004,-0.0,-0.0,-0.001,0.0,-0.001,-0.0,-0.0,-0.0,0.0,0.001,0.0,-0.0,0.0,0.0,-0.002,-0.001,-0.0,-0.0,0.0,-0.0,0.0
168,2020-09-16,-0.0,0.0,0.0,0.003,-0.001,-0.0,0.0,-0.001,0.001,0.001,-0.002,-0.001,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.002,-0.0,-0.0,-0.001,0.0,-0.001,-0.0,-0.0,-0.0,0.0,0.001,0.0,-0.0,0.0,0.0,-0.002,-0.001,-0.0,-0.0,0.0,-0.0,0.0
169,2020-09-17,-0.0,0.0,-0.0,0.002,-0.001,-0.0,0.0,-0.001,0.001,0.0,-0.002,-0.001,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.001,-0.0,0.0,-0.001,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001,0.0,-0.0,-0.0,0.0,-0.002,-0.0,-0.0,0.0,0.0,-0.0,0.0
170,2020-09-18,-0.0,0.0,-0.0,0.001,-0.001,-0.0,0.0,-0.001,0.001,0.0,-0.002,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.003,-0.0,0.0,-0.001,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.001,0.0,-0.0,-0.0,0.0,-0.002,-0.0,-0.001,0.0,0.0,-0.0,0.0
171,2020-09-19,-0.0,0.0,-0.0,-0.0,-0.001,0.0,0.0,-0.001,0.001,-0.0,-0.001,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.005,-0.0,0.0,-0.001,0.0,0.001,-0.0,-0.0,-0.0,-0.0,0.001,0.0,-0.0,-0.0,-0.0,-0.002,0.0,-0.001,0.0,0.0,-0.0,0.0
172,2020-09-20,-0.0,0.0,-0.0,-0.001,-0.001,0.0,0.0,-0.0,0.0,-0.0,-0.001,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.005,-0.0,-0.0,-0.001,0.0,0.001,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.001,0.0,-0.001,0.001,0.0,0.0,0.001
173,2020-09-21,-0.0,0.0,-0.0,-0.002,-0.0,0.0,0.0,-0.0,0.0,-0.001,-0.0,-0.0,0.0,0.0,0.001,-0.0,-0.0,0.0,-0.0,-0.006,-0.0,-0.0,-0.001,0.0,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.001,0.0,-0.0,0.001,0.0,0.0,0.001
174,2020-09-22,-0.0,0.0,-0.0,-0.003,-0.0,0.001,0.0,0.0,0.0,-0.001,0.001,-0.0,0.0,0.0,0.001,-0.0,-0.0,0.0,-0.0,-0.005,-0.0,-0.0,-0.001,0.0,0.001,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.001,-0.0,0.001,0.0,0.0,0.0
175,2020-09-23,-0.0,0.0,-0.0,-0.004,0.0,0.001,0.0,0.0,-0.0,-0.001,0.001,-0.0,-0.0,0.0,0.001,-0.0,-0.0,0.0,-0.0,-0.005,0.0,-0.0,-0.0,-0.0,0.001,0.0,-0.0,-0.0,-0.0,-0.001,-0.0,0.0,-0.0,-0.0,0.0,0.001,-0.0,0.001,0.0,0.0,0.0
176,2020-09-24,0.0,0.0,-0.0,-0.004,0.0,0.001,-0.0,0.001,-0.0,-0.001,0.001,-0.0,-0.0,0.0,0.001,-0.0,-0.0,0.0,-0.0,-0.004,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.001,-0.0,0.0,-0.0,-0.0,0.0,0.001,-0.0,0.001,0.0,0.0,0.0
177,2020-09-25,0.0,0.0,-0.0,-0.004,0.001,0.001,-0.0,0.001,-0.001,-0.001,0.001,-0.0,-0.0,0.0,0.001,-0.0,-0.0,0.0,-0.0,-0.003,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.001,-0.0,0.0,-0.0,-0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.0
178,2020-09-26,0.0,0.0,-0.0,-0.004,0.001,0.001,-0.0,0.001,-0.001,-0.001,0.001,-0.0,-0.0,0.0,0.001,-0.0,-0.0,0.0,-0.0,-0.003,0.0,-0.0,0.0,-0.0,-0.001,0.0,-0.0,-0.0,0.0,-0.001,-0.0,0.0,-0.0,-0.0,0.001,0.0,0.0,0.001,0.0,0.0,-0.0
179,2020-09-27,0.0,0.0,-0.0,-0.003,0.001,0.001,-0.0,0.001,-0.001,-0.0,0.001,-0.0,-0.0,-0.0,0.001,0.0,-0.0,0.0,-0.0,-0.003,0.0,-0.0,0.0,-0.0,-0.001,0.0,-0.0,-0.0,0.0,-0.001,-0.0,0.0,-0.0,-0.0,0.001,0.0,0.0,0.001,0.0,0.0,-0.0
180,2020-09-28,0.0,0.0,-0.0,-0.002,0.001,0.001,-0.0,0.0,-0.001,-0.0,0.0,-0.0,-0.0,-0.0,0.001,0.0,-0.0,0.0,-0.0,-0.003,0.0,-0.0,0.0,-0.001,-0.001,0.0,-0.0,-0.0,0.0,-0.001,-0.0,0.0,-0.001,-0.0,0.001,0.0,0.0,0.001,-0.0,0.0,-0.001
181,2020-09-29,0.0,0.0,-0.0,-0.001,0.001,0.001,-0.0,0.0,-0.001,-0.0,0.0,-0.0,-0.0,-0.0,0.001,0.0,-0.0,0.0,-0.0,-0.003,0.0,-0.0,0.0,-0.001,-0.001,0.0,-0.0,-0.0,0.0,-0.001,-0.0,0.0,-0.001,0.0,0.001,0.0,0.0,0.001,-0.0,0.0,-0.001
182,2020-09-30,-0.0,0.0,-0.0,-0.001,0.001,0.001,-0.0,0.0,-0.001,-0.0,-0.0,-0.0,-0.0,-0.0,0.001,0.0,-0.0,0.0,-0.0,-0.003,0.0,-0.0,0.001,-0.001,-0.001,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.001
183,2020-10-01,0.0,0.0,-0.0,-0.0,0.001,0.001,-0.0,-0.0,-0.0,0.0,-0.001,-0.0,-0.0,-0.0,0.001,-0.0,-0.0,0.0,0.0,-0.003,-0.0,-0.0,0.001,-0.001,-0.001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
184,2020-10-02,0.0,0.0,-0.0,-0.0,0.001,0.001,-0.0,-0.0,-0.0,0.0,-0.001,0.0,0.0,-0.0,0.001,0.0,-0.0,0.0,0.0,-0.004,-0.0,-0.0,0.0,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
185,2020-10-03,0.0,0.0,0.0,-0.0,0.001,0.001,-0.0,-0.0,0.0,-0.0,-0.001,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.004,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.0,0.001,0.001,0.0,0.0,0.001,-0.0,0.0,-0.0
186,2020-10-04,0.0,0.0,0.0,-0.001,0.001,0.001,-0.0,-0.0,0.0,-0.0,-0.001,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.004,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.0,0.001,0.001,0.0,-0.0,0.0,-0.0,-0.0,-0.0
187,2020-10-05,0.0,0.0,0.0,-0.001,0.001,0.001,-0.0,-0.0,0.001,-0.0,-0.001,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.004,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.0,0.001,0.001,0.0,-0.0,0.0,0.0,-0.0,0.0
188,2020-10-06,0.0,0.0,0.0,-0.001,0.001,0.0,0.0,-0.0,0.001,-0.0,-0.001,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.004,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.001,0.0,-0.0,0.001,0.001,0.0,-0.0,0.0,0.0,-0.0,0.0
189,2020-10-07,0.0,0.0,0.0,-0.001,0.001,0.0,0.0,-0.0,0.001,-0.0,-0.001,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.004,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.001,0.001,0.0,-0.0,0.0,0.0,-0.0,0.0
190,2020-10-08,0.0,0.0,0.0,-0.001,0.001,-0.0,-0.0,0.0,0.001,-0.001,-0.001,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.003,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.001,0.002,0.001,0.0,0.0,0.0,-0.0,0.0
191,2020-10-09,0.0,-0.0,0.001,-0.001,0.001,-0.0,0.0,0.0,0.001,-0.001,-0.001,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.003,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.001,0.0,-0.0,0.0
192,2020-10-10,0.0,-0.0,0.001,-0.002,0.0,-0.0,0.0,0.0,0.001,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.0,0.0,0.0,0.0,-0.001,0.0,-0.0,0.0,0.0,-0.0,0.0,0.001,-0.0,0.001,0.002,0.0,0.001,0.0,0.0,-0.0,0.0
193,2020-10-11,0.0,-0.0,0.001,-0.001,0.0,-0.0,0.0,0.001,0.001,-0.0,-0.0,-0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,-0.001,0.0,-0.0,0.0,0.0,-0.0,0.0,0.001,-0.0,0.0,0.002,0.001,0.001,0.0,0.0,-0.0,0.0
194,2020-10-12,-0.0,-0.0,0.001,-0.001,0.0,-0.0,0.0,0.001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.001,0.0,-0.001,0.0,-0.0,0.0,0.0,-0.0,0.0,0.001,-0.0,0.0,0.001,0.001,0.001,0.0,0.0,-0.0,0.0
195,2020-10-13,-0.0,-0.0,0.0,-0.0,0.001,-0.0,0.0,0.001,0.001,0.0,0.0,-0.0,0.0,0.0,0.001,0.0,-0.0,0.0,-0.0,-0.001,0.0,0.0,0.001,0.0,-0.001,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.001,-0.0,-0.0,0.001,0.001,0.001,0.0,0.0,-0.0,0.0
196,2020-10-14,-0.0,-0.0,0.0,-0.001,0.0,-0.0,0.0,0.001,0.001,0.0,0.001,-0.0,0.0,0.0,0.001,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.001,0.0,-0.001,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.001,-0.0,-0.0,0.001,0.0,0.001,0.0,-0.0,-0.0,0.0
